Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type
107640,NIT No- 12/2025-26 (G- 13,"Construction of Road and drain Viscoman Colony of Road Construction Department situated on Gandhi Setu Link Path from the house of A.K. Sinha in the west via ITI, passing through the house of Akhauri Naresh ji Sahay, passing through the house of P.N. Choubey in the north, from the house of P.N. Choubey in the east to the house of Rajakant Sharma","Construction of Road and drain Viscoman Colony of Road Construction Department situated on Gandhi Setu Link Path from the house of A.K. Sinha in the west via ITI, passing through the house of Akhauri Naresh ji Sahay, passing through the house of P.N. Choubey in the north, from the house of P.N. Choubey in the east to the house of Rajakant Sharma",11912757.0,INR,INR,2025-08-05 15:56:30+00:00,2025-08-05T15:51:56.981000+00:00,2025-08-23T15:37:29+00:00,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,Azimabad Anchal Buidco,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,238300.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
107645,NIT No- 12/2025-26 (G- 15,Construction of PCC road and drain from NH 30 to Chhoti Pahadi Zakariyarpur via Luchan Mahato's house via Shyam Nandan Chaurasia's house to Mahatma Gandhi Setu,Construction of PCC road and drain from NH 30 to Chhoti Pahadi Zakariyarpur via Luchan Mahato's house via Shyam Nandan Chaurasia's house to Mahatma Gandhi Setu,12761505.0,INR,INR,2025-08-05 18:44:46+00:00,2025-08-05T18:40:37.898000+00:00,2025-10-14T10:11:48+00:00,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,Azimabad Anchal Buidco,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,255300.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
107648,NIT No- 12/2025-26 (G- 18,Construction of PCC and drain of Ashok Chak Gali situated at Ashok Raj Path,Construction of PCC and drain of Ashok Chak Gali situated at Ashok Raj Path,11455050.0,INR,INR,2025-08-05 18:59:42+00:00,2025-08-05T18:55:43.234000+00:00,2025-08-23T15:48:53+00:00,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,Azimabad Anchal Buidco,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,229200.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
107649,NIT No- 12/2025-26 (G- 19,Road and drain construction work in ward no. 56 Sonalika colony from the house of Avadhesh Tiwari to Deepak Singh's house via Chakia and Vijay Singha from the paved road to Akhilesh Tiwari's house,Road and drain construction work in ward no. 56 Sonalika colony from the house of Avadhesh Tiwari to Deepak Singh's house via Chakia and Vijay Singha from the paved road to Akhilesh Tiwari's house,22545000.0,INR,INR,2025-08-05 19:55:49+00:00,2025-08-05T19:00:05.267000+00:00,2025-08-23T15:49:19+00:00,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,Azimabad Anchal Buidco,SATYENDRA PRASAD,Project Director,Bihar Urban Infrastructure Development Corporation Limited,450900.0,17700.0,3540.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Others
107651,NIT-04/2025-26/ Gr.01,"Construction of  07 Nos. new 125mm X 40mm dia X 61 meter deep hand operated T/well and 43 Nos. new 125mm X 45 meter DEEP GRAVEL PACKED T/W with India Mark II Hand Pump with Platform, drain and Soakpit in place of Defunct T/W  in Drought area under P.H.Division, Biharsharif for year 2025-26.","Construction of  07 Nos. new 125mm X 40mm dia X 61 meter deep hand operated T/well and 43 Nos. new 125mm X 45 meter DEEP GRAVEL PACKED T/W with India Mark II Hand Pump with Platform, drain and Soakpit in place of Defunct T/W  in Drought area under P.H.Division, Biharsharif for year 2025-26.",4812000.0,INR,INR,2025-08-06 01:30:55+00:00,2025-08-06T00:45:57.006000+00:00,2025-09-08T11:30:30+00:00,RAGHVENDRA KUMAR,EE,PH DIV BIHARSHARIF,PH DIVISION BIHARSHARIF,AJIT KUMAR,SE,PHED_CIRCLE_PATNA,96250.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107659,NIT-03/2025-26 GR09,Construction work of RCC drain slab and paver block from Chunnu's house to Ganesh ji's house in ward number 04 under Nagar Panchayat Maharajganj.,Construction work of RCC drain slab and paver block from Chunnu's house to Ganesh ji's house in ward number 04 under Nagar Panchayat Maharajganj.,352300.0,INR,INR,2025-08-06 06:17:11+00:00,2025-08-06T06:10:00.753000+00:00,2025-08-14T12:11:14+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,7100.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107658,NIT-03/2025-26 GR08,"Construction work of PCC drain slab and paver block in ward number 04 under Nagar Panchayat Maharajganj, from Haji Market Laxman ji's house to Dr. G Hussain's house, from Qayamuddin's house to Ali Asgar's house, from Hunkar Nain's house to Bablu Painter's house and from Sarwari Raju's house to Mohammad Nabu's house.","Construction work of PCC drain slab and paver block in ward number 04 under Nagar Panchayat Maharajganj, from Haji Market Laxman ji's house to Dr. G Hussain's house, from Qayamuddin's house to Ali Asgar's house, from Hunkar Nain's house to Bablu Painter's house and from Sarwari Raju's house to Mohammad Nabu's house.",1537200.0,INR,INR,2025-08-06 06:09:38+00:00,2025-08-06T06:02:14.067000+00:00,2025-08-14T12:12:01+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,30800.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107666,NIT-03/2025-26 GR14,"Construction work of PCC road and drain slab in ward number 05 under Nagar Panchayat Maharajganj, from near the house of Jugeshwar Choubey via the house of Mohan Singh, to the house of Birbal Pandit and from the house of Anubhav Pandey to Pawan's shop.","Construction work of PCC road and drain slab in ward number 05 under Nagar Panchayat Maharajganj, from near the house of Jugeshwar Choubey via the house of Mohan Singh, to the house of Birbal Pandit and from the house of Anubhav Pandey to Pawan's shop.",2185900.0,INR,INR,2025-08-06 07:02:15+00:00,2025-08-06T06:49:36.213000+00:00,2025-08-14T12:08:54+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,43800.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107665,NIT 18/ 2025-2026 GR-02,"Construction of 125mm x 61.0 Mtr. GPT  with IM-II hand pump and CONSTRUCTION OF 125 MM DIA AND 45.0 MTR. DEEP GRAVEL PACKED T/W WITH INDIA MARK II HAND PUMP With soak pit 1m dia 2 meter deep  with provision of platform and drain for providing drinking water in water scarcity and draught area in Rohtas District under P.H. Division, Sasaram for the Year 2025-26","Construction of 125mm x 61.0 Mtr. GPT  with IM-II hand pump and CONSTRUCTION OF 125 MM DIA AND 45.0 MTR. DEEP GRAVEL PACKED T/W WITH INDIA MARK II HAND PUMP With soak pit 1m dia 2 meter deep  with provision of platform and drain for providing drinking water in water scarcity and draught area in Rohtas District under P.H. Division, Sasaram for the Year 2025-26",2794647.0,INR,INR,2025-08-06 08:13:45+00:00,2025-08-06T06:45:12.986000+00:00,2025-09-22T06:02:03+00:00,"EXECUTIVE ENGINEER, SASARAM, ROHTAS",EE,"P.H. DIVISION, SASARAM","P.H.E.D OFFICE, DHARMSHALA, PURANI G.T. ROAD, SASARAM, ROHTAS","SUPERINTENDING ENGINEER, SASARAM",SUPERINTENDING ENGINEER (SE),"P.H. CIRCLE, SASARAM",56000.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 2, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107661,NIT-03/2025-26 GR10,Construction work of RCC drain slab and paver block from Manish's house to Shyam Babu's house in ward number 04 under Nagar Panchayat Maharajganj.,Construction work of RCC drain slab and paver block from Manish's house to Shyam Babu's house in ward number 04 under Nagar Panchayat Maharajganj.,373000.0,INR,INR,2025-08-06 06:27:54+00:00,2025-08-06T06:17:37.480000+00:00,2025-08-14T12:10:25+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,7500.0,750.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107663,NIT-03/2025-26 GR11,Construction work of drain slab and paver block from Uday Kumar's house to Kazi Bazar main road in ward number 04 under Nagar Panchayat Maharajganj.,Construction work of drain slab and paver block from Uday Kumar's house to Kazi Bazar main road in ward number 04 under Nagar Panchayat Maharajganj.,766500.0,INR,INR,2025-08-06 06:34:10+00:00,2025-08-06T06:28:16.268000+00:00,2025-08-14T12:09:46+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,15500.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107710,NIT-03/2025-26 GR25,Construction work of PCC road and drain slab from Rambabu Singh's house to Shailesh Mahato's house in ward number 08 under Nagar Panchayat Maharajganj.,Construction work of PCC road and drain slab from Rambabu Singh's house to Shailesh Mahato's house in ward number 08 under Nagar Panchayat Maharajganj.,1563600.0,INR,INR,2025-08-06 09:14:27+00:00,2025-08-06T08:31:15.896000+00:00,2025-08-14T12:04:11+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,31300.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107711,NIT-03/2025-26 GR26,Construction work of RCC drain slab and PCC road from Sohan Mahato's house to Teenmuhani in ward number 9 under Nagar Panchayat Maharajganj.,Construction work of RCC drain slab and PCC road from Sohan Mahato's house to Teenmuhani in ward number 9 under Nagar Panchayat Maharajganj.,1607200.0,INR,INR,2025-08-06 09:23:47+00:00,2025-08-06T09:14:55.722000+00:00,2025-08-14T12:02:15+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,32100.0,5000.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107720,NIT-03/2025-26 GR32,Construction work of RCC drain from the house of Mahmudin Ansari to the house of Rajan Sah in ward number 14 under Nagar Panchayat Maharajganj.,Construction work of RCC drain from the house of Mahmudin Ansari to the house of Rajan Sah in ward number 14 under Nagar Panchayat Maharajganj.,793100.0,INR,INR,2025-08-06 10:41:29+00:00,2025-08-06T10:34:02.269000+00:00,2025-08-14T11:55:46+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,16000.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
107722,NIT-03/2025-26 GR34,Construction work of drain slab and paver block from Anil Sah's house to Imamuddin Sai's house in ward no. 14 under Nagar Panchayat Maharajganj,Construction work of drain slab and paver block from Anil Sah's house to Imamuddin Sai's house in ward no. 14 under Nagar Panchayat Maharajganj,880500.0,INR,INR,2025-08-06 10:54:42+00:00,2025-08-06T10:42:08.505000+00:00,2025-08-14T11:54:11+00:00,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,PASNAULI SAGAR WARD 12 ADMINISTRATIVE BUILDING,HARISCHANDRA,EXECUTIVE OFFICER NAGAR PANCHAYAT MAHARAJGANJ,NAGAR PANCHAYAT MAHARAJGANJ,18000.0,1250.0,590.0,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",,,False,True,Immediate Measures
