Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
101634,NIT/01/2025-26/GR 19,"Construction of Drainage from Ram Padarth Ray's house to Main Road Chaman Tola in Ward No. 14 at Nagar Parishad Bihta, Patna","Construction of Drainage from Ram Padarth Ray's house to Main Road Chaman Tola in Ward No. 14 at Nagar Parishad Bihta, Patna",240887.0,INR,INR,2025-06-02 17:25:47+00:00,2025-05-31T07:54:28.551000+00:00,2025-08-21T12:48:36+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,48200.0,5000.0,590.0
101635,NIT/01/2025-26/GR 20,construction of nala and road in ward-14 in gultera bazar from suresh chauraishiya's house to main road by vicky yadav's house,construction of nala and road in ward-14 in gultera bazar from suresh chauraishiya's house to main road by vicky yadav's house,1744358.0,INR,INR,2025-06-02 17:24:03+00:00,2025-05-31T07:56:56.259000+00:00,2025-08-21T12:56:13+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,34900.0,2500.0,590.0
101638,NIT/01/2025-26/GR 23,"Construction of P.C.C. and R.C.C. drain from Ravi ji's house to Pankaj ji's house till Survey Pine, Ward no. 15 at Nagar Parishad Bihta, Patna","Construction of P.C.C. and R.C.C. drain from Ravi ji's house to Pankaj ji's house till Survey Pine, Ward no. 15 at Nagar Parishad Bihta, Patna",3870165.0,INR,INR,2025-06-02 17:18:27+00:00,2025-05-31T08:05:32.979000+00:00,2025-10-04T06:54:38+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,77500.0,5000.0,590.0
101637,NIT/01/2025-26/GR 22,"Construction of Drainage and P.C.C. road from Chuda Mill to Manish Singh's house near the cemetery in ward no 15 at Nagar Parishad Bihta, Patna","Construction of Drainage and P.C.C. road from Chuda Mill to Manish Singh's house near the cemetery in ward no 15 at Nagar Parishad Bihta, Patna",2439786.0,INR,INR,2025-06-02 17:20:17+00:00,2025-05-31T08:02:00.262000+00:00,2025-08-21T13:08:49+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,48800.0,5000.0,590.0
101636,NIT/01/2025-26/GR 21,"Construction of Drainageage and P.C.C. casting from Main Road water tank to Machhra river via Nagendra Singh's house in ward no. 25 at Nagar Parishad Bihta, Patna","Construction of Drainageage and P.C.C. casting from Main Road water tank to Machhra river via Nagendra Singh's house in ward no. 25 at Nagar Parishad Bihta, Patna",1629726.0,INR,INR,2025-06-02 17:22:18+00:00,2025-05-31T07:59:42.909000+00:00,2025-08-21T13:03:06+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,34900.0,2500.0,590.0
101693,NIT/01/2025-26/GR 25,"Construction of drain and road and soil filling from the house of Santosh Chaudhary/Avinash verma's house  via the house of Md Javed to the house of Raju Ram In ward no 18 at Nagar Parishad Bihta, Patna","Construction of drain and road and soil filling from the house of Santosh Chaudhary/Avinash verma's house  via the house of Md Javed to the house of Raju Ram In ward no 18 at Nagar Parishad Bihta, Patna",1817314.0,INR,INR,2025-06-02 17:14:56+00:00,2025-05-31T14:14:29.115000+00:00,2025-09-02T11:03:22+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,36400.0,2500.0,590.0
101696,NIT/01/2025-26/GR 28,"Construction of PCC road from Pramod Kumar's house to Suresh Yadav's house up to Vidyanand's house in ward no. 22 at Nagar Parishad Bihta, Patna","Construction of PCC road from Pramod Kumar's house to Suresh Yadav's house up to Vidyanand's house in ward no. 22 at Nagar Parishad Bihta, Patna",3624402.0,INR,INR,2025-06-02 17:09:10+00:00,2025-05-31T14:25:38.017000+00:00,2025-10-04T06:56:43+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,72500.0,5000.0,590.0
101695,NIT/01/2025-26/GR 27,"Construction of RCC drain from the transformer to the house of Sudhir Singh Ward no. In 21 at Nagar Parishad Bihta, Patna","Construction of RCC drain from the transformer to the house of Sudhir Singh Ward no. In 21 at Nagar Parishad Bihta, Patna",2584496.0,INR,INR,2025-06-02 17:11:01+00:00,2025-05-31T14:22:55.261000+00:00,2025-10-04T06:56:01+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,51700.0,5000.0,590.0
101639,NIT/01/2025-26/GR 24,"Construction of drain and road in ward no. 18 from Shankar Mahato's house via temple to Lalan Verma's house and from Raj Kumar Verma to Vinod Verma's house at Nagar Parishad Bihta, Patna","Construction of drain and road in ward no. 18 from Shankar Mahato's house via temple to Lalan Verma's house and from Raj Kumar Verma to Vinod Verma's house at Nagar Parishad Bihta, Patna",1914232.0,INR,INR,2025-06-02 17:16:24+00:00,2025-05-31T08:09:02.287000+00:00,2025-09-02T10:30:32+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,38300.0,2500.0,590.0
101694,NIT/01/2025-26/GR 26,"Construction of RCC drain and PCC road from Sidev Ram's house to Sudhir Singh's house via Munna Saw's house in Ward no 19 at Nagar Parishad Bihta, Patna","Construction of RCC drain and PCC road from Sidev Ram's house to Sudhir Singh's house via Munna Saw's house in Ward no 19 at Nagar Parishad Bihta, Patna",1448534.0,INR,INR,2025-06-02 17:13:13+00:00,2025-05-31T14:19:46.161000+00:00,2025-08-21T13:14:41+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,29000.0,2500.0,590.0
101698,NIT/01/2025-26/GR 30,"Construction of paver block and R.C.C. drain from Gautam Kumar's house to Dinesh Ram's house via Shyam Sundara Paswan's house in ward no. 25 at Nagar Parishad Bihta, Patna","Construction of paver block and R.C.C. drain from Gautam Kumar's house to Dinesh Ram's house via Shyam Sundara Paswan's house in ward no. 25 at Nagar Parishad Bihta, Patna",2999225.0,INR,INR,2025-06-02 17:03:59+00:00,2025-05-31T14:31:27.391000+00:00,2025-10-04T06:57:41+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,60000.0,5000.0,590.0
101699,NIT/01/2025-26/GR 31,"Construction of Paver Block and RCC drain from Bindeshwari Ram's house to Suresh Ram's house via Suresh Ram's house  in Ward No. 25 at Nagar Parishad Bihta, Patna","Construction of Paver Block and RCC drain from Bindeshwari Ram's house to Suresh Ram's house via Suresh Ram's house  in Ward No. 25 at Nagar Parishad Bihta, Patna",2392676.0,INR,INR,2025-06-02 17:02:29+00:00,2025-05-31T14:34:14.123000+00:00,2025-08-21T13:27:58+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,48000.0,5000.0,590.0
101701,NIT/01/2025-26/GR 33,"Construction of RCC drain and PCC road from Umesh Rai's house to railway crossing in ward no. 26 at Nagar Parishad Bihta, Patna","Construction of RCC drain and PCC road from Umesh Rai's house to railway crossing in ward no. 26 at Nagar Parishad Bihta, Patna",4325290.0,INR,INR,2025-06-02 16:59:23+00:00,2025-05-31T14:43:16.546000+00:00,2025-10-04T06:58:05+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,86600.0,5000.0,590.0
101700,NIT/01/2025-26/GR 32,"Construction of drain from Bla Ram's house via Vishnu Dev Rai's house to aahar in ward no. 26 at Nagar Parishad Bihta, Patna","Construction of drain from Bla Ram's house via Vishnu Dev Rai's house to aahar in ward no. 26 at Nagar Parishad Bihta, Patna",1539235.0,INR,INR,2025-06-02 17:01:00+00:00,2025-05-31T14:39:16.559000+00:00,2025-07-10T09:31:00+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,30800.0,2500.0,590.0
101697,NIT/01/2025-26/GR 29,"Construction of PCC road from Mintu's house to Vidyanand's house via Tapeshwar Ray's house in ward no. 24 at Nagar Parishad Bihta, Patna","Construction of PCC road from Mintu's house to Vidyanand's house via Tapeshwar Ray's house in ward no. 24 at Nagar Parishad Bihta, Patna",3401780.0,INR,INR,2025-06-02 17:05:41+00:00,2025-05-31T14:28:54.018000+00:00,2025-10-04T07:04:21+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,68100.0,5000.0,590.0
101702,NIT/01/2025-26/GR 34,"Construction of RCC drain and PCC road from Suresh Ray's house to Dharamdev Ray's house and from Devraj Ray's house to Arvind Ray's house via painter's house, till the main road In ward no. 27, at Nagar Parishad Bihta, Patna","Construction of RCC drain and PCC road from Suresh Ray's house to Dharamdev Ray's house and from Devraj Ray's house to Arvind Ray's house via painter's house, till the main road In ward no. 27, at Nagar Parishad Bihta, Patna",2248451.0,INR,INR,2025-06-02 16:57:45+00:00,2025-05-31T14:46:28.839000+00:00,2025-08-21T13:37:05+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,45000.0,5000.0,590.0
101645,ACP Cladding/BIPARD/2025/02/166,"Request for Proposal for Selection of Agency for Supply, and Installation, of ACP cladding,
 GRC Jali and Toughened glass in the BIPARD skill park Patna","Request for Proposal for Selection of Agency for Supply, and Installation, of ACP cladding,
 GRC Jali and Toughened glass in the BIPARD skill park Patna",15034151.0,INR,INR,2025-06-17 09:48:47+00:00,2025-05-31T08:47:03.968000+00:00,2025-07-09T04:31:27+00:00,Mr ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),Walmi Campus Phulwari Sharif Patna - 801505,Mr. ABHYUDAYA,Asst. Director,Bihar Institute of Public Administration and Rural Development (BIPARD),300000.0,10000.0,3540.0
101705,NIT/01/2025-26/GR 37,"Construction of RCC drain and PCC road from Niranjan's house to Birendra Saw's house, from Daya Pandey's house to Brij Kishor Pandey's house, till the main road In ward no 27 at Nagar Parishad Bihta, Patna","Construction of RCC drain and PCC road from Niranjan's house to Birendra Saw's house, from Daya Pandey's house to Brij Kishor Pandey's house, till the main road In ward no 27 at Nagar Parishad Bihta, Patna",3222897.0,INR,INR,2025-06-02 16:52:17+00:00,2025-05-31T14:54:03.173000+00:00,2025-07-10T09:31:00+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,64500.0,5000.0,590.0
101704,NIT/01/2025-26/GR 36,"Construction of RCC drain and PCC road From Ramesh Ram's house to Ramawatar Ram's house and from Surendra Pandit's house to Randhir Kumar's house and from Yogendra Ram's house to Chandrashekhar Ram's house and through the street till Aahar, Ward No. 27 at Nagar Parishad Bihta, Patna","Construction of RCC drain and PCC road From Ramesh Ram's house to Ramawatar Ram's house and from Surendra Pandit's house to Randhir Kumar's house and from Yogendra Ram's house to Chandrashekhar Ram's house and through the street till Aahar, Ward No. 27 at Nagar Parishad Bihta, Patna",1824777.0,INR,INR,2025-06-02 16:54:37+00:00,2025-05-31T14:51:45.217000+00:00,2025-10-04T07:07:52+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,36500.0,2500.0,590.0
101703,NIT/01/2025-26/GR 35,"Construction of RCC drain and PCC road from Indradev Rai's house via Guddu's house to other streets in ward no. 27 at Nagar Parishad Bihta, Patna","Construction of RCC drain and PCC road from Indradev Rai's house via Guddu's house to other streets in ward no. 27 at Nagar Parishad Bihta, Patna",3273780.0,INR,INR,2025-06-02 16:56:16+00:00,2025-05-31T14:49:32.724000+00:00,2025-10-04T06:58:30+00:00,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,NAGAR PARISHAD BIHTA,BIPIN KUMAR,"EXECUTIVE OFFICER,NP BIHTA",NAGAR PARISHAD BIHTA,65500.0,5000.0,590.0
101716,03/BCD/NAWADA/2025-26,"CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT BAJRA PANCHAYAT, BLOCK- HISUA, NAWADA","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT BAJRA PANCHAYAT, BLOCK- HISUA, NAWADA",25396364.0,INR,INR,2025-06-02 05:15:10+00:00,2025-06-02T05:01:26.399000+00:00,2025-10-10T07:32:36+00:00,"Executive Engineer, BUILDING DIVISION NAWADA",EE,Building  Division Nawada,"Executive Engineer , Building  Division Nawada, BCD, BIHAR","Superintending Engineer, BUILDING CIRCLE GAYA",SE,Building Circle Gaya,508000.0,10000.0,3540.0
101715,NIT01/2025-26/NPJAYNAGAR,"Desing, Build, construct, install, and commissioning of Material Recovery Facility (MRF)-Cum-RDF & Compost Plant of 05 TPD for dry and wet waste along with operation and maintenance of the plant for 5 years in Jaynagar Nagar Panchayat.","Desing, Build, construct, install, and commissioning of Material Recovery Facility (MRF)-Cum-RDF & Compost Plant of 05 TPD for dry and wet waste along with operation and maintenance of the plant for 5 years in Jaynagar Nagar Panchayat.",18175955.0,INR,INR,2025-06-01 12:01:23+00:00,2025-06-01T11:14:55.569000+00:00,2025-06-09T09:31:00+00:00,"EXECUTIVE OFFICER, NAGAR PANCHAYAT JAYNAGAR",EO,NAGAR PANCHAYAT JAYANGAR,"KISAN BHAWAN ROAD, WARD No 02, PO+PS JAYNAGAR","EXECUTIVE OFFICER, NAGAR PANCHAYAT JAYNAGAR",EO,NAGAR PANCHAYAT JAYNAGAR,363600.0,10000.0,3540.0
101718,34/PR/BSPTCL/2025,"Construction of 2x80MVA, 132/33 KV GSS Amwaman (Senuwariya), District- West-Champaran including residential quarter along with Construction of associated 02 nos. 132KV Line bays at 220/132/33 KV Raxaul(New) and associated transmission Line i.e Construction of 132KV D/C Raxaul(New)- Amwaman (Senuwariya),Transmission line with ACSR Panther Conductor (Line length=15 RKM) on turnkey basis under state plan","Construction of 2x80MVA, 132/33 KV GSS Amwaman (Senuwariya), District- West-Champaran including residential quarter along with Construction of associated 02 nos. 132KV Line bays at 220/132/33 KV Raxaul(New) and associated transmission Line i.e Construction of 132KV D/C Raxaul(New)- Amwaman (Senuwariya),Transmission line with ACSR Panther Conductor (Line length=15 RKM) on turnkey basis under state plan",1246800000.0,INR,INR,2025-06-02 06:43:46+00:00,2025-06-02T05:53:39.419000+00:00,2025-06-27T10:43:02+00:00,"NAYEEM AHMAD, E.E.E (PROJECT-1, HEAD QUARTER)",EEE,BIHAR STATE POWER TRANSMISSION COMPANY LTD.,"4TH FLOOR, VIDYUT BHAWAN PATNA",CHIEF ENGINEER PROJECT-1,CE (Project-1),BIHAR STATE POWER TRANSMISSION COMPANY LTD.,10000000.0,11800.0,5900.0
101713,"GR-01/RE NIT-02/2025-26/LAEO/WORK DIVISION, ARWAL",Construction work of community building-cum-workshed in village Nidhwa Mahadalit Tola of Panchayat Nidhwa of KUrtha Block.,Construction work of community building-cum-workshed in village Nidhwa Mahadalit Tola of Panchayat Nidhwa of KUrtha Block.,2941430.0,INR,INR,2025-06-01 11:38:20+00:00,2025-06-01T07:10:07.355000+00:00,2025-06-24T17:38:10+00:00,Arbind Kumar,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organisation, work Division-2, Pakridayal",AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,58900.0,5000.0,590.0
101721,01/SB/2025-26/10,NAME OF WORK:  Repair of 1000 MT  TPDS SFC Godown no 42  At-Mohnia Bazarsamiti Dist -Kaimur,NAME OF WORK:  Repair of 1000 MT  TPDS SFC Godown no 42  At-Mohnia Bazarsamiti Dist -Kaimur,1592719.0,INR,INR,2025-06-02 11:00:45+00:00,2025-06-02T06:55:27.958000+00:00,2025-09-10T06:38:32+00:00,Sant Raj Rakesh,DGM,Bihar State Food & Civil Supplies Corporation Limited,"Khadya Bhawan, R Block, Daroga Prasad Rai Path Road No.2, Patna, Bihar 800001",Sant Raj Rakesh,DGM Technical,Bihar State Food & Civil Supplies Corporation Limited,31900.0,5000.0,590.0
101712,"GR-03/RE NIT-01(SBD)/2025-26/LAEO/W.D.-02, MAHNAR","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MANSINGHPUR BIJHRAULI PANCHAYAT,  BLOCK- JANDAHA, DISTRICT-VAISHALI","CONSTRUCTION OF PANCHAYAT SARKAR BHAWAN AT MANSINGHPUR BIJHRAULI PANCHAYAT,  BLOCK- JANDAHA, DISTRICT-VAISHALI",29944623.0,INR,INR,2025-06-01 07:05:33+00:00,2025-06-01T05:40:25.931000+00:00,2025-11-19T07:21:00+00:00,Rajesh Kumar Arya,EXECUTIVE  ENGINEER,Planning & Development Department,"Executive Engineer, L.A.E.O., W.D. 02, Mahnar",ARBIND BHARTI,CHIEF ENGINEER,Planning & Development Department,598900.0,10000.0,3540.0
