Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
28538,MGD/Patna/Sone Cluster- 09,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 09,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 09,124065000.0,INR,INR,2022-12-02 10:46:31+00:00,2022-12-02T05:01:50.008000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",31016250.0,5000.0,5900.0
28540,MGD/Patna/Sone Cluster 17,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 17,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 17,121365000.0,INR,INR,2022-12-02 10:50:27+00:00,2022-12-02T05:02:39.092000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",30341250.0,5000.0,5900.0
28541,MGD/Patna/Sone Cluster 19,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 19,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 19,121581000.0,INR,INR,2022-12-02 10:51:28+00:00,2022-12-02T05:02:56.821000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",30395250.0,5000.0,5900.0
28539,MGD/Patna/Sone Cluster- 14,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 14,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 14,173529000.0,INR,INR,2022-12-02 10:49:01+00:00,2022-12-02T05:02:19.498000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",43382250.0,5000.0,5900.0
28542,MGD/Patna/Ganga Cluster- 01,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 01,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 01,266895000.0,INR,INR,2022-12-02 10:52:45+00:00,2022-12-02T05:03:23.317000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",66723750.0,5000.0,5900.0
28530,RETENDER NIT NO 9 /2022-23/SL N0 2,SUPPLY AND INSTALLATION AIR CONDITIONING FOR DIFFERENT COURT AND DIFFERENT CHAMBER AT SIWAN DIST SIWAN,SUPPLY AND INSTALLATION AIR CONDITIONING FOR DIFFERENT COURT AND DIFFERENT CHAMBER AT SIWAN DIST SIWAN,3236447.0,INR,INR,2022-12-02 10:35:41+00:00,2022-12-01T08:55:19.693000+00:00,2024-12-27T07:41:51+00:00,"ELECTRICAL EXECUTIVE ENGINEER ,EWD CHHAPRA",EEE,"electric works division,chhapra",chhapra,"Superintending Engineer, Electric North Bihar Circle",SE,"Superintending Engineer, Electric North Bihar Circle",66000.0,5000.0,590.0
28548,MGD/Patna/Punpun Cluster- 04,E-Auction for Settlement of Sand ghats of Patna Punpun Cluster- 04,E-Auction for Settlement of Sand ghats of Patna Punpun Cluster- 04,16848000.0,INR,INR,2022-12-02 11:01:40+00:00,2022-12-02T05:05:18.944000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",4212000.0,5000.0,3540.0
28544,MGD/Patna/Ganga Cluster- 03,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 03,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 03,1081471500.0,INR,INR,2022-12-02 10:57:19+00:00,2022-12-02T05:03:54.200000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",270367875.0,5000.0,5900.0
28545,MGD/Patna/Ganga Cluster-  04,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 04,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 04,675445500.0,INR,INR,2022-12-02 10:58:29+00:00,2022-12-02T05:04:09.369000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",168861375.0,5000.0,5900.0
28537,MGD/Patna/Sone Cluster- 02,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 02,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 02,134811000.0,INR,INR,2022-12-02 10:40:36+00:00,2022-12-02T05:01:29.572000+00:00,2022-12-09T16:15:48.259000+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",33702750.0,5000.0,5900.0
28543,MGD/Patna/Ganga Cluster- 02,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 02,E-Auction for Settlement of Sand ghats of Patna Ganga Cluster- 02,586062000.0,INR,INR,2022-12-02 10:54:21+00:00,2022-12-02T05:03:37.994000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",146515500.0,5000.0,5900.0
28552,NIT 01/SITAMARHI/2022-23/GR3,"RENOVATION OF SAHBAJPUR L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RIGA YEAR :- 2022-2023 (HKKP SCHEME)","RENOVATION OF SAHBAJPUR L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RIGA YEAR :- 2022-2023 (HKKP SCHEME)",2832800.0,INR,INR,2022-12-02 07:45:41+00:00,2022-12-02T06:45:34.116000+00:00,2023-03-15T08:02:01+00:00,ER GAJENDRA KUMAR YADAV,EXECITIVE ENGINEER SITAMARHI,MINOR IRRIGATION DIVISION SITAMARHI,NEAR SHANKAER CHOWK DUMRA SITAMARHI,KUMAR MUKESH,SE,MINOR WATER RESOURCES DEPARTMENT,56700.0,5000.0,590.0
28549,MGD/Patna/Dardha Cluster 01,E-Auction for Settlement of Sand ghats of Patna Dardha Cluster- 01,E-Auction for Settlement of Sand ghats of Patna Dardha Cluster- 01,14472000.0,INR,INR,2022-12-02 11:03:37+00:00,2022-12-02T05:05:50.323000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",3618000.0,5000.0,3540.0
28547,MGD/Patna/Punpun Cluster- 03,E-Auction for Settlement of Sand ghats of Patna Punpun Cluster- 03,E-Auction for Settlement of Sand ghats of Patna Punpun Cluster- 03,12757500.0,INR,INR,2022-12-02 11:00:38+00:00,2022-12-02T05:05:00.616000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",3189375.0,5000.0,3540.0
28554,NIT 01/SITAMARHI/2022-23/GR5,"RENOVATION OF RAMPUR SAIDPUR L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RUNNISAIDPUR YEAR :- 2022-2023 (HKKP SCHEME)","RENOVATION OF RAMPUR SAIDPUR L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RUNNISAIDPUR YEAR :- 2022-2023 (HKKP SCHEME)",2924300.0,INR,INR,2022-12-02 07:50:09+00:00,2022-12-02T07:01:04.265000+00:00,2023-03-15T08:14:08+00:00,ER GAJENDRA KUMAR YADAV,EXECITIVE ENGINEER SITAMARHI,MINOR IRRIGATION DIVISION SITAMARHI,NEAR SHANKAER CHOWK DUMRA SITAMARHI,KUMAR MUKESH,SE,MINOR WATER RESOURCES DEPARTMENT,58500.0,5000.0,590.0
28550,NIT 01/SITAMARHI/2022-23/GR1,"RENOVATION OF PAKARI MATWA L.I. SCHEME  UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RIGA , YEAR :- 2022-2023 (HKKP SCHEME)","RENOVATION OF PAKARI MATWA L.I. SCHEME  UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RIGA , YEAR :- 2022-2023 (HKKP SCHEME)",2828100.0,INR,INR,2022-12-02 07:36:49+00:00,2022-12-02T05:57:24.905000+00:00,2023-03-15T07:23:42+00:00,ER GAJENDRA KUMAR YADAV,EXECITIVE ENGINEER SITAMARHI,MINOR IRRIGATION DIVISION SITAMARHI,NEAR SHANKAER CHOWK DUMRA SITAMARHI,KUMAR MUKESH,SE,MINOR WATER RESOURCES DEPARTMENT,56600.0,5000.0,590.0
28553,NIT 01/SITAMARHI/2022-23/GR4,"RENOVATION OF ATHARI 2 L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RUNNISAIDPUR YEAR :- 2022-2023 (HKKP SCHEME)","RENOVATION OF ATHARI 2 L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RUNNISAIDPUR YEAR :- 2022-2023 (HKKP SCHEME)",3368300.0,INR,INR,2022-12-02 07:48:06+00:00,2022-12-02T06:52:05.054000+00:00,2023-03-15T08:22:00+00:00,ER GAJENDRA KUMAR YADAV,EXECITIVE ENGINEER SITAMARHI,MINOR IRRIGATION DIVISION SITAMARHI,NEAR SHANKAER CHOWK DUMRA SITAMARHI,KUMAR MUKESH,SE,MINOR WATER RESOURCES DEPARTMENT,65400.0,5000.0,590.0
28546,MGD/Patna/Punpun Cluster- 01,E-Auction for Settlement of Sand ghats of Patna Punpun Cluster- 01,E-Auction for Settlement of Sand ghats of Patna Punpun Cluster- 01,12366000.0,INR,INR,2022-12-02 10:59:32+00:00,2022-12-02T05:04:40.146000+00:00,2022-12-07T11:31:00+00:00,Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna","District Mining Office, Patna*6",Chandrashekhar Singh,District Magistrate,"District Mining Office, Patna",3091500.0,5000.0,3540.0
28551,NIT 01/SITAMARHI/2022-23/GR2,"RENOVATION OF BULAKIPUR(NAZARPUR) L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RIGA YEAR :- 2022-2023 (HKKP SCHEME)","RENOVATION OF BULAKIPUR(NAZARPUR) L.I. SCHEME UNDER MINOR IRRIGATION DIVISION SITAMARHI, BLOCK- RIGA YEAR :- 2022-2023 (HKKP SCHEME)",2835400.0,INR,INR,2022-12-02 07:41:56+00:00,2022-12-02T06:31:07.056000+00:00,2023-03-15T07:53:31+00:00,ER GAJENDRA KUMAR YADAV,EXECITIVE ENGINEER SITAMARHI,MINOR IRRIGATION DIVISION SITAMARHI,NEAR SHANKAER CHOWK DUMRA SITAMARHI,KUMAR MUKESH,SE,MINOR WATER RESOURCES DEPARTMENT,56800.0,5000.0,590.0
28556,MGD/GAYA/B- 51,"E-Auction for settlement of Sand Ghat Gaya-Block-51 (Gaya Gulsakri-01, Gaya Gulsakri-02, Gaya Gulsakri-03 & Gaya Gulsakri-04)","E-Auction for settlement of Sand Ghat Gaya-Block-51 (Gaya Gulsakri-01, Gaya Gulsakri-02, Gaya Gulsakri-03 & Gaya Gulsakri-04)",9072000.0,INR,INR,2022-12-02 10:37:53+00:00,2022-12-02T07:16:12.852000+00:00,2022-12-09T11:31:00+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,2268000.0,5000.0,3540.0
28562,MGD/GAYA/B- 43,"E-Auction for settlement of Sand Ghat Gaya-Block-43 (Gaya Lilajan-01, Gaya Lilajan-02 & Gaya Lilajan-03)","E-Auction for settlement of Sand Ghat Gaya-Block-43 (Gaya Lilajan-01, Gaya Lilajan-02 & Gaya Lilajan-03)",78300000.0,INR,INR,2022-12-02 10:35:06+00:00,2022-12-02T07:44:57.843000+00:00,2022-12-09T11:31:00+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,19575000.0,5000.0,5900.0
28565,MGD/GAYA/B- 32,E-Auction for settlement of Sand Ghat Gaya-Block-32 (Gaya Morhar-19),E-Auction for settlement of Sand Ghat Gaya-Block-32 (Gaya Morhar-19),67500000.0,INR,INR,2022-12-02 10:31:17+00:00,2022-12-02T07:54:58.819000+00:00,2022-12-15T10:19:56.092000+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,16875000.0,5000.0,5900.0
28563,MGD/GAYA/B- 41,E-Auction for settlement of Sand Ghat Gaya-Block-41 (Gaya Budh-09 & Gaya Budh-10),E-Auction for settlement of Sand Ghat Gaya-Block-41 (Gaya Budh-09 & Gaya Budh-10),71550000.0,INR,INR,2022-12-02 10:33:47+00:00,2022-12-02T07:48:53.266000+00:00,2022-12-09T11:31:00+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,17887500.0,5000.0,5900.0
28559,MGD/GAYA/B- 45,"E-Auction for settlement of Sand Ghat Gaya-Block-45 (Gaya Lilajan-07, Gaya Lilajan-08, Gaya Lilajan-09, Gaya Lilajan-10 & Gaya Lilajan-11)","E-Auction for settlement of Sand Ghat Gaya-Block-45 (Gaya Lilajan-07, Gaya Lilajan-08, Gaya Lilajan-09, Gaya Lilajan-10 & Gaya Lilajan-11)",81000000.0,INR,INR,2022-12-02 10:40:00+00:00,2022-12-02T07:32:04.180000+00:00,2022-12-15T10:36:27.323000+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,20250000.0,5000.0,5900.0
28564,MGD/GAYA/B- 38,E-Auction for settlement of Sand Ghat Gaya-Block-38 (Gaya Morhar-25),E-Auction for settlement of Sand Ghat Gaya-Block-38 (Gaya Morhar-25),48600000.0,INR,INR,2022-12-02 10:32:28+00:00,2022-12-02T07:51:45.592000+00:00,2022-12-15T10:26:12.882000+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,12150000.0,5000.0,5900.0
28569,MGD/GAYA/B- 30,E-Auction for settlement of Sand Ghat Gaya-Block-30 (Gaya Morhar-17),E-Auction for settlement of Sand Ghat Gaya-Block-30 (Gaya Morhar-17),27000000.0,INR,INR,2022-12-02 10:22:15+00:00,2022-12-02T08:02:52.472000+00:00,2022-12-09T11:31:00+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,6750000.0,5000.0,3540.0
28575,MGD/GAYA/B- 29,E-Auction for settlement of Sand Ghat Gaya-Block-29 (Gaya Morhar-16),E-Auction for settlement of Sand Ghat Gaya-Block-29 (Gaya Morhar-16),45900000.0,INR,INR,2022-12-02 10:21:07+00:00,2022-12-02T08:06:14.473000+00:00,2022-12-15T10:15:40.191000+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,11475000.0,5000.0,5900.0
28570,MGD/PR11280/Banka/Chanan Block 3,E-Auction for Settlement of Sand ghats of Banka District Chanan River Block 3,E-Auction for Settlement of Sand ghats of Banka District Chanan River Block 3,72900000.0,INR,INR,2022-12-02 11:48:25+00:00,2022-12-02T08:03:10.582000+00:00,2023-01-20T06:31:18.238000+00:00,Kumar Ranjan,M.D.O.,Mines and Geology Department Bhagalpur,District Mining Office Bhagalpur,Anshul Kumar,District Magistrate Banka,Mines and Geology Department Banka,18225000.0,5000.0,5900.0
28572,MGD/PR11280/Banka/Badua Unit 1,E-Auction for Settlement of Sand ghats of Banka District Badua River Unit 1,E-Auction for Settlement of Sand ghats of Banka District Badua River Unit 1,37800000.0,INR,INR,2022-12-02 11:47:12+00:00,2022-12-02T08:03:58.638000+00:00,2023-01-20T06:38:41.907000+00:00,Kumar Ranjan,M.D.O.,Mines and Geology Department Bhagalpur,District Mining Office Bhagalpur,Anshul Kumar,District Magistrate Banka,Mines and Geology Department Banka,9450000.0,5000.0,5900.0
28573,MGD/PR11280/Banka/Badua Unit 2,E-Auction for Settlement of Sand ghats of Banka District Badua River Unit 2,E-Auction for Settlement of Sand ghats of Banka District Badua River Unit 2,72000000.0,INR,INR,2022-12-02 11:46:40+00:00,2022-12-02T08:04:17.439000+00:00,2023-01-20T06:42:17.597000+00:00,Kumar Ranjan,M.D.O.,Mines and Geology Department Bhagalpur,District Mining Office Bhagalpur,Anshul Kumar,District Magistrate Banka,Mines and Geology Department Banka,18000000.0,5000.0,5900.0
28561,MGD/GAYA/B- 44,"E-Auction for settlement of Sand Ghat Gaya-Block-44 (Gaya Lilajan-04, Gaya Lilajan-05 & Gaya Lilajan-06)","E-Auction for settlement of Sand Ghat Gaya-Block-44 (Gaya Lilajan-04, Gaya Lilajan-05 & Gaya Lilajan-06)",48600000.0,INR,INR,2022-12-02 10:36:16+00:00,2022-12-02T07:37:56.529000+00:00,2022-12-09T11:31:00+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,12150000.0,5000.0,5900.0
28567,MGD/GAYA/B-31,E-Auction for settlement of Sand Ghat Gaya-Block-31 (Gaya Morhar-18),E-Auction for settlement of Sand Ghat Gaya-Block-31 (Gaya Morhar-18),25650000.0,INR,INR,2022-12-02 10:20:03+00:00,2022-12-02T07:57:53.084000+00:00,2022-12-15T15:22:12.510000+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,6412500.0,5000.0,3540.0
28576,MGD/GAYA/B- 24,E-Auction for settlement of Sand Ghat Gaya-Block-24 (Gaya Morhar-11),E-Auction for settlement of Sand Ghat Gaya-Block-24 (Gaya Morhar-11),56700000.0,INR,INR,2022-12-02 10:29:59+00:00,2022-12-02T08:09:59.190000+00:00,2022-12-15T10:09:53.278000+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,14175000.0,5000.0,5900.0
28580,MGD/GAYA/B- 21,E-Auction for settlement of Sand Ghat Gaya-Block-21 (Gaya Morhar-08),E-Auction for settlement of Sand Ghat Gaya-Block-21 (Gaya Morhar-08),37800000.0,INR,INR,2022-12-02 10:25:52+00:00,2022-12-02T08:21:37.481000+00:00,2022-12-09T11:31:00+00:00,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,GAYA,AMRESH KUMAR,SR.DEPUTY COLLECTOR,MINES AND GEOLOGY DEPT GAYA,9450000.0,5000.0,5900.0
28571,MGD/PR11280/Banka/Chanan Block 4,E-Auction for Settlement of Sand ghats of Banka District Chanan River Block 4,E-Auction for Settlement of Sand ghats of Banka District Chanan River Block 4,83700000.0,INR,INR,2022-12-02 11:47:49+00:00,2022-12-02T08:03:37.409000+00:00,2023-01-20T06:34:42.936000+00:00,Kumar Ranjan,M.D.O.,Mines and Geology Department Bhagalpur,District Mining Office Bhagalpur,Anshul Kumar,District Magistrate Banka,Mines and Geology Department Banka,20925000.0,5000.0,5900.0
