Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
128419,NNSSMNIT-25/2025-26_GR_23,Work of installing water vat near Veer Kunwar Baba near Pindi in Bhadokhara in Ward No. - 35,Work of installing water vat near Veer Kunwar Baba near Pindi in Bhadokhara in Ward No. - 35,534000.0,INR,INR,2026-04-02 13:08:51+00:00,2026-03-30T12:27:41.993000+00:00,2026-04-17T10:10:22+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128417,NNSSMNIT-25/2025-26_GR_21,Work of installing water vat near Sapullah Ganj in Ward No. - 34,Work of installing water vat near Sapullah Ganj in Ward No. - 34,534000.0,INR,INR,2026-04-02 13:05:53+00:00,2026-03-30T12:22:57.964000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128420,NNSSMNIT-25/2025-26_GR_24,Work of installing water vat near Beside Chowkidar House in Ward No. - 35,Work of installing water vat near Beside Chowkidar House in Ward No. - 35,534000.0,INR,INR,2026-04-02 13:09:57+00:00,2026-03-30T12:29:33.166000+00:00,2026-04-17T10:11:14+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128425,NNSSMNIT-25/2025-26_GR_28,Work of installing water vat near Shankar Ji Mandir in Basantpur in Ward No. - 36,Work of installing water vat near Shankar Ji Mandir in Basantpur in Ward No. - 36,534000.0,INR,INR,2026-04-02 13:14:44+00:00,2026-03-30T12:36:29.888000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128424,NNSSMNIT-25/2025-26_GR_27,Work of installing water vat near Kali Maa Mandir in Singuhi in Ward No. - 35,Work of installing water vat near Kali Maa Mandir in Singuhi in Ward No. - 35,534000.0,INR,INR,2026-04-02 13:13:40+00:00,2026-03-30T12:34:46.251000+00:00,2026-04-17T10:18:52+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128427,NNSSMNIT-26/2025-26_GR_01,Work of installing water vat near Songawan Kutiya in Ward No. - 37,Work of installing water vat near Songawan Kutiya in Ward No. - 37,534000.0,INR,INR,2026-04-02 13:18:19+00:00,2026-03-30T12:40:42.989000+00:00,2026-04-18T12:01:31+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128430,NNSSMNIT-26/2025-26_GR_03,Work of installing water vat near Bigan Sah House in Songawan in Ward No. - 37,Work of installing water vat near Bigan Sah House in Songawan in Ward No. - 37,534000.0,INR,INR,2026-04-02 13:20:11+00:00,2026-03-30T12:46:59.525000+00:00,2026-04-20T07:28:53+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128426,NNSSMNIT-25/2025-26_GR_29,Work of installing water vat near Ravidas Mandir in Dangara in Ward No. - 36,Work of installing water vat near Ravidas Mandir in Dangara in Ward No. - 36,534000.0,INR,INR,2026-04-02 13:15:47+00:00,2026-03-30T12:38:08.395000+00:00,2026-04-17T10:20:41+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128431,NNSSMNIT-26/2025-26_GR_04,Work of installing water vat near Tara Chandi Basti in Ward No. - 38,Work of installing water vat near Tara Chandi Basti in Ward No. - 38,534000.0,INR,INR,2026-04-02 13:21:12+00:00,2026-03-30T12:49:44.161000+00:00,2026-04-20T07:33:14+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128429,NNSSMNIT-26/2025-26_GR_02,Work of installing water vat near Arkathwa in Ward No. - 37,Work of installing water vat near Arkathwa in Ward No. - 37,534000.0,INR,INR,2026-04-02 13:19:16+00:00,2026-03-30T12:45:00.817000+00:00,2026-04-20T07:20:32+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128434,NNSSMNIT-26/2025-26_GR_06,Work of installing water vat near Pashuram House in Alamganj in Ward No. - 38,Work of installing water vat near Pashuram House in Alamganj in Ward No. - 38,534000.0,INR,INR,2026-04-02 13:23:39+00:00,2026-03-30T12:53:20.372000+00:00,2026-04-20T07:46:39+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128435,NNSSMNIT-26/2025-26_GR_07,Work of installing water vat near Mewalal Chowdhary house in Ward No. - 39,Work of installing water vat near Mewalal Chowdhary house in Ward No. - 39,534000.0,INR,INR,2026-04-02 13:24:48+00:00,2026-03-30T12:55:00.345000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128436,NNSSMNIT-26/2025-26_GR_08,Work of installing water vat near Sagar Ghoishiyan in Ward No. - 40,Work of installing water vat near Sagar Ghoishiyan in Ward No. - 40,534000.0,INR,INR,2026-04-02 13:25:39+00:00,2026-03-30T12:56:50.379000+00:00,2026-04-20T07:50:52+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128432,NNSSMNIT-26/2025-26_GR_05,Work of installing water vat near Alamganj Kuan in Ward No. - 38,Work of installing water vat near Alamganj Kuan in Ward No. - 38,534000.0,INR,INR,2026-04-02 13:22:35+00:00,2026-03-30T12:51:35.972000+00:00,2026-04-20T07:39:43+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128459,NNSSMNIT-26/2025-26_GR_11,Work of installing water vat near East of Kali Mandir in Dyalpur Madaini in Ward No. - 41,Work of installing water vat near East of Kali Mandir in Dyalpur Madaini in Ward No. - 41,534000.0,INR,INR,2026-04-02 13:28:49+00:00,2026-03-31T06:53:09.690000+00:00,2026-04-20T08:01:11+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128460,NNSSMNIT-26/2025-26_GR_12,Work of installing water vat near South of Kali Mandir in Ghatmapur in Ward No. - 41,Work of installing water vat near South of Kali Mandir in Ghatmapur in Ward No. - 41,534000.0,INR,INR,2026-04-02 13:29:44+00:00,2026-03-31T06:55:10.681000+00:00,2026-04-20T08:08:45+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128457,NNSSMNIT-26/2025-26_GR_09,Work of installing water vat near Chalania Kali Mandir in Ward No. - 40,Work of installing water vat near Chalania Kali Mandir in Ward No. - 40,534000.0,INR,INR,2026-04-02 13:26:38+00:00,2026-03-31T06:47:24.763000+00:00,2026-04-20T07:54:07+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128458,NNSSMNIT-26/2025-26_GR_10,Work of installing water vat near Neem Tolia in Shobhaganj in Ward No. - 40,Work of installing water vat near Neem Tolia in Shobhaganj in Ward No. - 40,534000.0,INR,INR,2026-04-02 13:27:42+00:00,2026-03-31T06:51:12.335000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128461,NNSSMNIT-26/2025-26_GR_13,Work of installing water vat near Bsantpur Bhaw in Ward No. - 41,Work of installing water vat near Bsantpur Bhaw in Ward No. - 41,534000.0,INR,INR,2026-04-02 13:30:46+00:00,2026-03-31T06:57:45.139000+00:00,2026-04-20T08:11:40+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128464,NNSSMNIT-26/2025-26_GR_16,Work of installing water vat in Admapur in Ward No. - 42,Work of installing water vat in Admapur in Ward No. - 42,534000.0,INR,INR,2026-04-02 13:35:49+00:00,2026-03-31T07:06:14.743000+00:00,2026-04-20T08:28:07+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128467,NNSSMNIT-26/2025-26_GR_19,Work of installing water vat near West of Kabristan in Ward No. - 43,Work of installing water vat near West of Kabristan in Ward No. - 43,534000.0,INR,INR,2026-04-02 13:39:01+00:00,2026-03-31T07:11:24.449000+00:00,2026-04-20T08:35:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128465,NNSSMNIT-26/2025-26_GR_17,Work of installing water vat near Durga Mandir in Amri Tola in Ward No. - 43,Work of installing water vat near Durga Mandir in Amri Tola in Ward No. - 43,534000.0,INR,INR,2026-04-02 13:36:55+00:00,2026-03-31T07:07:59.863000+00:00,2026-04-20T08:30:25+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128463,NNSSMNIT-26/2025-26_GR_15,Work of installing water vat near Kali Mandir in Neema in Ward No. - 42,Work of installing water vat near Kali Mandir in Neema in Ward No. - 42,534000.0,INR,INR,2026-04-02 13:33:52+00:00,2026-03-31T07:03:23.910000+00:00,2026-04-20T08:24:31+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128466,NNSSMNIT-26/2025-26_GR_18,Work of installing water vat near Sanjay Chowdhari House in Badhaiya Bag in Ward No. - 43,Work of installing water vat near Sanjay Chowdhari House in Badhaiya Bag in Ward No. - 43,534000.0,INR,INR,2026-04-02 13:37:58+00:00,2026-03-31T07:09:44.549000+00:00,2026-04-20T08:33:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128469,NNSSMNIT-26/2025-26_GR_21,Work of installing water vat near Bansa Maszid in Ward No. - 45,Work of installing water vat near Bansa Maszid in Ward No. - 45,534000.0,INR,INR,2026-04-02 13:40:49+00:00,2026-03-31T07:15:02.900000+00:00,2026-04-20T08:41:37+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128462,NNSSMNIT-26/2025-26_GR_14,Work of installing water vat near Jawahir Sthan in Dawanpur in Ward No. - 42,Work of installing water vat near Jawahir Sthan in Dawanpur in Ward No. - 42,534000.0,INR,INR,2026-04-02 13:32:15+00:00,2026-03-31T06:58:24.236000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128468,NNSSMNIT-26/2025-26_GR_20,Work of installing water vat near Samarsiable in Shivganj in Ward No. - 44,Work of installing water vat near Samarsiable in Shivganj in Ward No. - 44,534000.0,INR,INR,2026-04-02 13:39:55+00:00,2026-03-31T07:13:10.205000+00:00,2026-04-20T08:38:21+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128470,NNSSMNIT-26/2025-26_GR_22,Work of installing water vat near Kali Mandir in Sita Bigha in Ward No. - 45,Work of installing water vat near Kali Mandir in Sita Bigha in Ward No. - 45,534000.0,INR,INR,2026-04-02 13:41:51+00:00,2026-03-31T07:16:49.414000+00:00,2026-04-20T08:43:38+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128474,NNSSMNIT-26/2025-26_GR_26,Work of installing water vat near Jogindar Yadav House in Kanchanpur in Ward No. - 47,Work of installing water vat near Jogindar Yadav House in Kanchanpur in Ward No. - 47,534000.0,INR,INR,2026-04-02 13:45:38+00:00,2026-03-31T07:27:54.819000+00:00,2026-04-20T08:56:41+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128471,NNSSMNIT-26/2025-26_GR_23,Work of installing water vat near Chamainia Mai in Bansa in Ward No. - 45,Work of installing water vat near Chamainia Mai in Bansa in Ward No. - 45,534000.0,INR,INR,2026-04-02 13:42:50+00:00,2026-03-31T07:19:17.348000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128473,NNSSMNIT-26/2025-26_GR_25,Work of installing water vat near Musan Kol House in Dharkadha in Ward No. - 47,Work of installing water vat near Musan Kol House in Dharkadha in Ward No. - 47,534000.0,INR,INR,2026-04-02 13:44:43+00:00,2026-03-31T07:24:23.945000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128476,NNSSMNIT-26/2025-26_GR_28,Work of installing water vat near Ramnarayan Yadav House in Dhankadha in Ward No. - 48,Work of installing water vat near Ramnarayan Yadav House in Dhankadha in Ward No. - 48,534000.0,INR,INR,2026-04-02 13:47:31+00:00,2026-03-31T07:32:57.275000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
128472,NNSSMNIT-26/2025-26_GR_24,Work of installing water vat near Jouhari Mai in Ward No. - 45,Work of installing water vat near Jouhari Mai in Ward No. - 45,534000.0,INR,INR,2026-04-02 13:43:48+00:00,2026-03-31T07:21:08.476000+00:00,2026-04-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,10700.0,1250.0,590
