Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
104154,NNSSMNIT-03/2025-26_GR_04,Construction of  Paver block from House of  GT Road to House of  Bhuwneshvar tiwari via Godam of Amod singh  at Saray Ward no.- 07 Under Nagar Nigam Sasaram Rohtas District.,Construction of  Paver block from House of  GT Road to House of  Bhuwneshvar tiwari via Godam of Amod singh  at Saray Ward no.- 07 Under Nagar Nigam Sasaram Rohtas District.,3908900.0,INR,INR,2025-07-01 08:26:37+00:00,2025-06-30T10:58:05.313000+00:00,2025-07-28T08:07:32+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,78200.0,5000.0,590.0
104153,NNSSMNIT-03/2025-26_GR_03,Construction of Drain with slab from Farm of Shriniwas to illahiganj via RCD road at Dihra Ward no.- 06 Under Nagar Nigam Sasaram Rohtas District,Construction of Drain with slab from Farm of Shriniwas to illahiganj via RCD road at Dihra Ward no.- 06 Under Nagar Nigam Sasaram Rohtas District,4812743.0,INR,INR,2025-07-01 08:24:47+00:00,2025-06-30T10:46:43.559000+00:00,2025-07-28T07:59:50+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,96300.0,5000.0,590.0
104159,NNSSMNIT-03/2025-26_GR_08,Construction of pcc road from Banwari bind to river at Banarsia Ward no.- 08 Under Nagar Nigam Sasaram Rohtas District.,Construction of pcc road from Banwari bind to river at Banarsia Ward no.- 08 Under Nagar Nigam Sasaram Rohtas District.,3491462.0,INR,INR,2025-07-01 08:34:18+00:00,2025-06-30T11:23:09.412000+00:00,2025-07-28T10:24:51+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,69900.0,5000.0,590.0
104168,NNSSMNIT-03/2025-26_GR_14,Construction of Drain with slab and pcc road from house of Mahendra Mahto to house of Ramji Mahto via house of Bablu Mahto at Ward no.- 18 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain with slab and pcc road from house of Mahendra Mahto to house of Ramji Mahto via house of Bablu Mahto at Ward no.- 18 Under Nagar Nigam Sasaram Rohtas District.,2646692.0,INR,INR,2025-07-01 08:42:18+00:00,2025-06-30T11:48:46.736000+00:00,2025-07-28T12:17:54+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,53000.0,5000.0,590.0
104158,NNSSMNIT-03/2025-26_GR_07,Construction of RCC Drain with slab and pcc road from Chhote bind (Kali Maa Mandir) to Baha via House of Bali Pal at Banarsia Ward no.- 08 Under Nagar Nigam Sasaram Rohtas District.,Construction of RCC Drain with slab and pcc road from Chhote bind (Kali Maa Mandir) to Baha via House of Bali Pal at Banarsia Ward no.- 08 Under Nagar Nigam Sasaram Rohtas District.,4246425.0,INR,INR,2025-07-01 08:32:34+00:00,2025-06-30T11:19:48.911000+00:00,2025-07-28T10:17:02+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,85000.0,5000.0,590.0
104163,NNSSMNIT-03/2025-26_GR_11,"Construction of paver blok road and RCC Drain with slab behind the  house of Advocate Suresh Kumar Lal to Mantujee house to Munna Mourya colony, Shribhagwanjee house in Gopalganj to Sunil Singh house through kirana Store Shop via Babu Saheb house in Mauraya colony through Mithuji houseat Ward no.- 14 Under Nagar Nigam Sasaram Rohtas District.","Construction of paver blok road and RCC Drain with slab behind the  house of Advocate Suresh Kumar Lal to Mantujee house to Munna Mourya colony, Shribhagwanjee house in Gopalganj to Sunil Singh house through kirana Store Shop via Babu Saheb house in Mauraya colony through Mithuji houseat Ward no.- 14 Under Nagar Nigam Sasaram Rohtas District.",2777050.0,INR,INR,2025-07-01 08:38:31+00:00,2025-06-30T11:34:53.898000+00:00,2025-07-28T11:19:41+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,55600.0,5000.0,590.0
104162,NNSSMNIT-03/2025-26_GR_10,Construction of paver block road and drain from House of Santoshi Devi to House of Motijhari Devi AND construction of Culvert near Santoshi Devi at Ramraj Path at Ward no.- 12 Under Nagar Nigam Sasaram Rohtas District.,Construction of paver block road and drain from House of Santoshi Devi to House of Motijhari Devi AND construction of Culvert near Santoshi Devi at Ramraj Path at Ward no.- 12 Under Nagar Nigam Sasaram Rohtas District.,3220776.0,INR,INR,2025-07-01 08:37:00+00:00,2025-06-30T11:29:17.848000+00:00,2025-07-28T11:14:14+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,64500.0,5000.0,590.0
104165,NNSSMNIT-03/2025-26_GR_12,Construction of p.c.c road and R.C.C Drain from G.T road to railway line in Baldev nagar gali no.2 at Ward no.- 16 Under Nagar Nigam Sasaram Rohtas District.,Construction of p.c.c road and R.C.C Drain from G.T road to railway line in Baldev nagar gali no.2 at Ward no.- 16 Under Nagar Nigam Sasaram Rohtas District.,4811971.0,INR,INR,2025-07-01 08:39:42+00:00,2025-06-30T11:38:56.005000+00:00,2025-07-28T11:31:45+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,96300.0,5000.0,590.0
104174,NNSSMNIT-03/2025-26_GR_17,Construction of Road and drain from from Keshari jee house towards mukhiya jee house and Ramesh Mahto house to Satendra Kirana shop at Ward no.- 22 Under Nagar Nigam Sasaram Rohtas District.,Construction of Road and drain from from Keshari jee house towards mukhiya jee house and Ramesh Mahto house to Satendra Kirana shop at Ward no.- 22 Under Nagar Nigam Sasaram Rohtas District.,2673302.0,INR,INR,2025-07-01 11:34:30+00:00,2025-06-30T11:57:29.367000+00:00,2025-07-28T12:27:38+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,53500.0,5000.0,590.0
104169,NNSSMNIT-03/2025-26_GR_15,Construction of Drain and road from house of Bhupendra Singh to  house of Ram Pravesh Mahto via house of Munna Pandey & Awadhesh Singh at Ward no.- 18 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain and road from house of Bhupendra Singh to  house of Ram Pravesh Mahto via house of Munna Pandey & Awadhesh Singh at Ward no.- 18 Under Nagar Nigam Sasaram Rohtas District.,3132310.0,INR,INR,2025-07-01 08:43:41+00:00,2025-06-30T11:51:33.644000+00:00,2025-07-28T12:20:48+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,62700.0,5000.0,590.0
104166,NNSSMNIT-03/2025-26_GR_13,Construction of Drain with slab and pcc road from house of Manoj Singh  to house of Sanjayji via  house of Ashok Singh at Ward no.- 18 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain with slab and pcc road from house of Manoj Singh  to house of Sanjayji via  house of Ashok Singh at Ward no.- 18 Under Nagar Nigam Sasaram Rohtas District.,3178735.0,INR,INR,2025-07-01 08:41:05+00:00,2025-06-30T11:45:28.428000+00:00,2025-07-28T12:04:16+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,63600.0,5000.0,590.0
104181,NNSSMNIT-03/2025-26_GR_21,Construction of PCC Road & R.C.C Drain from Kishori Haluai  to House of Rajnish in Pathan Gali at Ward no.- 26 Under Nagar Nigam Sasaram Rohtas District.,Construction of PCC Road & R.C.C Drain from Kishori Haluai  to House of Rajnish in Pathan Gali at Ward no.- 26 Under Nagar Nigam Sasaram Rohtas District.,3902137.0,INR,INR,2025-07-01 11:43:06+00:00,2025-06-30T12:44:31.099000+00:00,2025-07-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,78100.0,5000.0,590.0
104176,NNSSMNIT-03/2025-26_GR_19,"Construction of Drain with slab and pcc road from Karan Sarai Chowk to house of Ansar Khan via house of Nair Khalifa, Ajay & Neeraj Choudhary street and  house of Lalan Sharma at Ward no.- 10 Under Nagar Nigam Sasaram Rohtas District.","Construction of Drain with slab and pcc road from Karan Sarai Chowk to house of Ansar Khan via house of Nair Khalifa, Ajay & Neeraj Choudhary street and  house of Lalan Sharma at Ward no.- 10 Under Nagar Nigam Sasaram Rohtas District.",2974137.0,INR,INR,2025-07-01 11:39:19+00:00,2025-06-30T12:03:07.158000+00:00,2025-07-28T13:05:09+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,59500.0,5000.0,590.0
104171,NNSSMNIT-03/2025-26_GR_16,"Construction of Road & Drain with slab from house of Rais Khan to Ajaj Tea Stall through Meraz Ahmad, Rauf Ansri, Nesar baniya Emam Sheo Shop at Ward no.- 20 Under Nagar Nigam Sasaram Rohtas District.","Construction of Road & Drain with slab from house of Rais Khan to Ajaj Tea Stall through Meraz Ahmad, Rauf Ansri, Nesar baniya Emam Sheo Shop at Ward no.- 20 Under Nagar Nigam Sasaram Rohtas District.",2957165.0,INR,INR,2025-07-01 08:44:56+00:00,2025-06-30T11:54:03.454000+00:00,2025-07-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,59200.0,5000.0,590.0
104180,NNSSMNIT-03/2025-26_GR_20,Construction of Road & Drainwith slab from Shop of Ashok to house of Kallu through house of Uday Pustak & Mritula at Ward no.- 24 Under Nagar Nigam Sasaram Rohtas District.,Construction of Road & Drainwith slab from Shop of Ashok to house of Kallu through house of Uday Pustak & Mritula at Ward no.- 24 Under Nagar Nigam Sasaram Rohtas District.,3067780.0,INR,INR,2025-07-01 11:41:28+00:00,2025-06-30T12:42:31.606000+00:00,2025-07-11T11:31:00+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,61400.0,5000.0,590.0
104186,NNSSMNIT-03/2025-26_GR_25,Construction of PCC road and RCC drain with slab from Meva Sonkar house via Gulab Bind house to Sahajlal Pir main road in Kadirganj at Ward no.- 35 Under Nagar Nigam Sasaram Rohtas District.,Construction of PCC road and RCC drain with slab from Meva Sonkar house via Gulab Bind house to Sahajlal Pir main road in Kadirganj at Ward no.- 35 Under Nagar Nigam Sasaram Rohtas District.,2905117.0,INR,INR,2025-07-01 11:50:57+00:00,2025-06-30T12:54:24.988000+00:00,2025-07-29T05:58:28+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,58200.0,5000.0,590.0
104187,NNSSMNIT-03/2025-26_GR_26,Construction of R.C.C Drain from  house of Nathuni  Pal to River in Shivpur at Ward no.- 36 Under Nagar Nigam Sasaram Rohtas District.,Construction of R.C.C Drain from  house of Nathuni  Pal to River in Shivpur at Ward no.- 36 Under Nagar Nigam Sasaram Rohtas District.,2779265.0,INR,INR,2025-07-01 11:52:24+00:00,2025-06-30T12:56:54.576000+00:00,2025-07-29T06:00:48+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,55600.0,5000.0,590.0
104185,NNSSMNIT-03/2025-26_GR_24,Construction of Drain and road from House of Subhash singh to River at Ward no.- 34 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain and road from House of Subhash singh to River at Ward no.- 34 Under Nagar Nigam Sasaram Rohtas District.,3185646.0,INR,INR,2025-07-01 11:49:39+00:00,2025-06-30T12:51:36.111000+00:00,2025-07-29T05:55:25+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,63800.0,5000.0,590.0
104189,NNSSMNIT-03/2025-26_GR_28,"Construction of Drain & Pevar block from house of Dablu baheliya to Jag narayan ram, Construction of RCC  Drain from Kali mandir to Culvert & Construction of Drain & Pevar block from house of Fakira to Main road at Ward no.- 38 Under Nagar Nigam Sasaram Rohtas District.","Construction of Drain & Pevar block from house of Dablu baheliya to Jag narayan ram, Construction of RCC  Drain from Kali mandir to Culvert & Construction of Drain & Pevar block from house of Fakira to Main road at Ward no.- 38 Under Nagar Nigam Sasaram Rohtas District.",2714812.0,INR,INR,2025-07-01 11:56:48+00:00,2025-06-30T13:01:16.991000+00:00,2025-07-29T06:10:57+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,54300.0,5000.0,590.0
104188,NNSSMNIT-03/2025-26_GR_27,Construction of Drain and pcc road from House of Bal Mukund Yadav to Sati Mata Chabutra near Jitendra Yadav boaring at Belhar Ward no.- 36 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain and pcc road from House of Bal Mukund Yadav to Sati Mata Chabutra near Jitendra Yadav boaring at Belhar Ward no.- 36 Under Nagar Nigam Sasaram Rohtas District.,3158432.0,INR,INR,2025-07-01 11:53:54+00:00,2025-06-30T12:59:13.775000+00:00,2025-07-29T06:04:58+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,63200.0,5000.0,590.0
104178,MGD/ Lt- 1561 /25-26/Patna Sone Cluster 13,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 13,E-Auction for Settlement of Sand ghats of Patna Sone Cluster- 13,284834880.0,INR,INR,2025-07-09 11:02:28+00:00,2025-06-30T12:21:03.258000+00:00,2025-07-24T06:20:02.717000+00:00,Mr. Kartik Kumar,MDO,Mines & Geology Department,DM OFFICE PATNA,Mr. Kartik Kumar,MDO,Mines & Geology Department,71208720.0,5000.0,5900.0
104175,NNSSMNIT-03/2025-26_GR_18,Construction of Drain with slab and pcc road from house of Imteyaz Ali to Karan Sarai Chowk through house of Ruby Khan at Ward no.- 24 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain with slab and pcc road from house of Imteyaz Ali to Karan Sarai Chowk through house of Ruby Khan at Ward no.- 24 Under Nagar Nigam Sasaram Rohtas District.,4902721.0,INR,INR,2025-07-01 11:36:01+00:00,2025-06-30T11:59:45.778000+00:00,2025-07-28T13:01:58+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,98100.0,5000.0,590.0
104160,NNSSMNIT-03/2025-26_GR_09,Construction of  pcc road from Behind Bazar samiti to Jagjiwan Canal via Takiya tal at Ward no.- 12 Under Nagar Nigam Sasaram Rohtas District,Construction of  pcc road from Behind Bazar samiti to Jagjiwan Canal via Takiya tal at Ward no.- 12 Under Nagar Nigam Sasaram Rohtas District,4937913.0,INR,INR,2025-07-01 08:35:36+00:00,2025-06-30T11:26:02.798000+00:00,2025-07-28T10:50:15+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,98800.0,5000.0,590.0
104183,NNSSMNIT-03/2025-26_GR_22,Construction of Drain and pcc in Manas road (Dalelganj) from the house of Mani Bhusan Pandey via house of Purnwashi Choudhary to the  house of Pappu Mahto at Ward no.- 32 Under Nagar Nigam Sasaram Rohtas District.,Construction of Drain and pcc in Manas road (Dalelganj) from the house of Mani Bhusan Pandey via house of Purnwashi Choudhary to the  house of Pappu Mahto at Ward no.- 32 Under Nagar Nigam Sasaram Rohtas District.,2922217.0,INR,INR,2025-07-01 11:46:42+00:00,2025-06-30T12:47:06.016000+00:00,2025-07-28T13:08:49+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,58500.0,5000.0,590.0
104195,NNSSMNIT-03/2025-26_GR_33,Construction of R.C.C Drain And Road from GT road admpur to house of kismatiya at Ward no.- 42 Under Nagar Nigam Sasaram Rohtas District.,Construction of R.C.C Drain And Road from GT road admpur to house of kismatiya at Ward no.- 42 Under Nagar Nigam Sasaram Rohtas District.,3466728.0,INR,INR,2025-07-01 12:03:02+00:00,2025-06-30T13:20:30.805000+00:00,2025-07-29T06:51:45+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,69400.0,5000.0,590.0
104192,NNSSMNIT-03/2025-26_GR_31,Construction of R.C.C Drain And Road from house of Hira To house of dcp in Madaini at Ward no.- 41 Under Nagar Nigam Sasaram Rohtas District.,Construction of R.C.C Drain And Road from house of Hira To house of dcp in Madaini at Ward no.- 41 Under Nagar Nigam Sasaram Rohtas District.,4766972.0,INR,INR,2025-07-01 11:59:55+00:00,2025-06-30T13:15:36.030000+00:00,2025-07-29T06:30:07+00:00,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,G.T. ROAD SASARAM,VIKAS KUMAR,SASARAM MUNICIPAL COMMISSIONER,SASARAM NAGAR NIGAM,95400.0,5000.0,590.0
