Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
96521,"GR-01/ NIT-16 /2024-25/LAEO/W.D., ARARIA","CONSTRUCTION OF BOUNDARY WALL OF KABRISTAN SISAUNA DIGHI POKHAR UNDER JOKIHAT BLOCK. (KHATA NO. 649, KHESR NO. 3458)","CONSTRUCTION OF BOUNDARY WALL OF KABRISTAN SISAUNA DIGHI POKHAR UNDER JOKIHAT BLOCK. (KHATA NO. 649, KHESR NO. 3458)",4109340.0,INR,INR,2025-04-01 04:54:57+00:00,2025-03-31T15:42:02.411000+00:00,2025-04-24T15:57:08+00:00,RAM VARAN PASWAN,EXECUTIVE ENGINEER,Planning & Development Department,"Executive Engineer, L.A.E.O., W.D. ARARIA",RAMDEO CHOUDHARY,Superintending Engineer,Planning & Development Department,82200.0,5000.0,590.0
96527,NIT NO: 06/MMC/2024-25,"Empanelment of Agencies for Emergency works related to Drain, Slab, Culvert Construction/Repairing, maintenance related works etc. in MMC Area","Empanelment of Agencies for Emergency works related to Drain, Slab, Culvert Construction/Repairing, maintenance related works etc. in MMC Area",0.0,INR,INR,2025-04-01 10:15:02+00:00,2025-04-01T06:41:21.503000+00:00,2025-04-16T09:57:03+00:00,Muzaffarpur Municipal Commissioner,Municipal Commissioner,Muzaffarpur Municipal Corporation,Opposite of Muzaffarpur Railway Station,"MUNICIPAL COMMISSIONER, MUZAFFARPUR",MUNICIPAL COMMISSIONER,MUZAFFARPUR MUNICIPAL CORPORATION,100000.0,10000.0,590.0
96538,GROUP 1/ NIT 04/2024-25,"CONSTRUCTION OF PUCCA FIELD CHANNEL IN OL-8 OF MAIN CANAL(JAITPURA PUMP CANAL SCHEME ) UNDER ""HAR KHET TAK SINCHAI KA PANI""","CONSTRUCTION OF PUCCA FIELD CHANNEL IN OL-8 OF MAIN CANAL(JAITPURA PUMP CANAL SCHEME ) UNDER ""HAR KHET TAK SINCHAI KA PANI""",1640198.0,INR,INR,2025-04-01 10:22:56+00:00,2025-04-01T10:07:04.722000+00:00,2025-11-06T06:22:51+00:00,KUMAR ABHISHEK (ZPCD MOHANIA),KUMAR ABHISHEK (ZPCD MOHANIA),WATER RESOURSE DEPARTMENT,RAMGARH,AJAY KUMAR SINGH  (CE DEHRI),"CE,IC,WRD,DEHRI",water resource department,32900.0,5000.0,590.0
96528,47/BCD/EWD 3/2024-25,"Provision of Electrical wiring & Electrical Installtion along with Networking in the NEVA SEVA KENDRA, Replacement of all GI Poles by New decorative  Poles fittings and Cable etc and Provision of E/W & E/I in newly Developed Canteen along with Provision of Cassette AC etc in Old Canteen in the Main Building of Bihar Vidhan Sabha.","Provision of Electrical wiring & Electrical Installtion along with Networking in the NEVA SEVA KENDRA, Replacement of all GI Poles by New decorative  Poles fittings and Cable etc and Provision of E/W & E/I in newly Developed Canteen along with Provision of Cassette AC etc in Old Canteen in the Main Building of Bihar Vidhan Sabha.",14834461.0,INR,INR,2025-04-01 07:40:38+00:00,2025-04-01T07:09:28.277000+00:00,2025-07-30T12:54:19+00:00,"Electrical Executive Engineer, EWD 3",EE,Electrical Work Division 3,"EEE, Electrical Work Division 3, BCD, PATNA BIHAR","Superintending Engineer, Electric South Bihar Circle",SE,Electric South Bihar Circle,296800.0,10000.0,3540.0
96537,NIT No. 24/PR/BSPTCL/2025,"Design, Manufacture, Testing, Supply and Delivery of 01 (One) complete set of Aluminium based re-usable Emergency Restoration System (ERS) (10 Tension Type + 06 Suspension Type) (Monopole Design) suitable for 132 kV and 220 kV Transmission Lines.","Design, Manufacture, Testing, Supply and Delivery of 01 (One) complete set of Aluminium based re-usable Emergency Restoration System (ERS) (10 Tension Type + 06 Suspension Type) (Monopole Design) suitable for 132 kV and 220 kV Transmission Lines.",240089846.0,INR,INR,2025-04-01 10:29:03+00:00,2025-04-01T10:04:44.315000+00:00,2025-08-05T09:55:31+00:00,Md. Salahuddin,ELECTRICAL EXECUTIVE ENGINEER,BSPTCL,Vidyut Bhawan Patna,Chief Engineer O&M BSPTCL,CE,O&M BSPTCL,4802000.0,11800.0,5900.0
96541,RENIT-11/2024-25/LAEO/W.D-KAIMUR/GROUP NO-01,"Construction of Community Hall cum Work-shed at Kilni chamar tola Kilni ward no-14  Village Khata 344, Khesra950 ,Rakba 0.07A under Chand Panchayat in Chand Block.","Construction of Community Hall cum Work-shed at Kilni chamar tola Kilni ward no-14  Village Khata 344, Khesra950 ,Rakba 0.07A under Chand Panchayat in Chand Block.",2865097.0,INR,INR,2025-04-01 10:40:57+00:00,2025-04-01T10:18:18.587000+00:00,2025-04-08T06:08:12+00:00,RAJESH KUMAR CHOUDHARY,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,WORKS DIVISION-KAIMUR,Vinod Kumar,Superintending Engineer,Planning and Development Department,57400.0,5000.0,590.0
96536,02 SBD/2024-25/SHLCD AURANGABAD,In the light of the Announcement made During the Pragati Yatra in Aurangabad District Beautification and River Front Development work of Adri River Under Nagar Parishad Aurangabad.,In the light of the Announcement made During the Pragati Yatra in Aurangabad District Beautification and River Front Development work of Adri River Under Nagar Parishad Aurangabad.,693794000.0,INR,INR,2025-04-01 10:44:11+00:00,2025-04-01T09:56:14.207000+00:00,2025-07-23T09:22:14+00:00,NAWAL KISHORE KUMAR,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,"SONE HIGH LEVEL CANAL DIVISION, AURANGABAD",SANJEEV KUMAR,SE,WATER RESOURCES DEPARTMENT,7938000.0,10000.0,5900.0
96540,NIT No-02/2025-26,Establishment of Combat cell/ helpline centre with technology integration for the revenue boosting and enhancement of delivery of doorstep ULB services,Establishment of Combat cell/ helpline centre with technology integration for the revenue boosting and enhancement of delivery of doorstep ULB services,2500000.0,INR,INR,2025-04-01 10:55:51+00:00,2025-04-01T10:12:04.652000+00:00,2025-04-11T08:09:52+00:00,Rakesh kumar sohit,"Executive officer, Nagar parisad surajgraha",Nagar parisad surajgraha,Nagar parisad surajgraha,Rakesh kumar sohit,"Executive offficer, Nagar parisad surajgraha",Nagar parisad surajgraha,20000.0,5000.0,590.0
96542,FBJ/NIT 03/2024-25/G1,"Detailed estimate for construction  of P.C.C. Road & R.C.C. Drain from Nasima Khatoon House to Gohar Ali House, Ward No. 13, Nagar Parishad Forbesganj  for the year of 2024-25.","Detailed estimate for construction  of P.C.C. Road & R.C.C. Drain from Nasima Khatoon House to Gohar Ali House, Ward No. 13, Nagar Parishad Forbesganj  for the year of 2024-25.",814716.0,INR,INR,2025-04-01 11:01:07+00:00,2025-04-01T10:26:07.831000+00:00,2025-07-26T07:03:03+00:00,Suryanand Singh,Executive Officer Forbesganj,Nagar Parishad Forbesganj,Ward 06 Forbesganj,Suryanand Singh,Executive Officer Forbesganj,Nagar Parishad Forbesganj,13300.0,1250.0,590.0
96544,BUIDCo/ Yo-2066/21- 09 (Gr- 01),Kurjee Nala from Rajeev Nagar DPS to Shakuntala Market to Atal Path to Kurjee DPS.,Kurjee Nala from Rajeev Nagar DPS to Shakuntala Market to Atal Path to Kurjee DPS.,1668200000.0,INR,INR,2025-04-01 11:52:50+00:00,2025-04-01T11:41:17.522000+00:00,2025-07-01T14:30:34+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,17682000.0,88500.0,5900.0
96531,08/PR/BSPHCL/2025,"Renovation of two rooms of BERC along with partition & associated works( civil, electrical & IT) at ground floor, South wing, Vidyut Bhawan-II","Renovation of two rooms of BERC along with partition & associated works( civil, electrical & IT) at ground floor, South wing, Vidyut Bhawan-II",2353732.0,INR,INR,2025-04-01 09:25:09+00:00,2025-04-01T09:03:36.502000+00:00,2025-05-20T08:17:25+00:00,Ashish Kumar,EXECUTIVE ENGINEER,Bihar State Power Holding Company Ltd.,Vidyut Bhawan Patna,Manmohan Kumar,CE,BSPHCL,47100.0,5900.0,590.0
96548,36/BCD/EWD MUZAFFARPUR/2024-25,S/R to E/W & E/I in S.D.O. (West) Office Building at Muzaffarpur.,S/R to E/W & E/I in S.D.O. (West) Office Building at Muzaffarpur.,1893546.0,INR,INR,2025-04-01 11:59:03+00:00,2025-04-01T11:53:11.329000+00:00,2025-10-25T06:27:20+00:00,"Electrical Executive Engineer, Muzaffarpur DIVISION",EEE,Electrical Division-Muzaffarpur,"Electrical Division-Muzaffarpur, BCD, Muzaffarpur","Superintending Engineer, Electric North Bihar Circle",SE,"Superintending Engineer, Electric North Bihar Circle",38000.0,5000.0,590.0
96529,06SBD/2024-25/FCD/GOPALGANJ,"Raising Strengthening, protection, and Black topping in between Km 80.00 to Km 152.00 of Saran embankment & allied Chharki. 1- Raising strengthening, protection, and Black topping in between Km 120.280 to Km 152.00 of Saran embankment. 2- Strengthening, Protection Work and blacktopping of all Chharki in B/W km 80.00 to 152.00 of Saran Embankment","Raising Strengthening, protection, and Black topping in between Km 80.00 to Km 152.00 of Saran embankment & allied Chharki. 1- Raising strengthening, protection, and Black topping in between Km 120.280 to Km 152.00 of Saran embankment. 2- Strengthening, Protection Work and blacktopping of all Chharki in B/W km 80.00 to 152.00 of Saran Embankment",3405206119.0,INR,INR,2025-04-01 08:00:53+00:00,2025-04-01T07:31:29.587000+00:00,2025-04-13T10:53:30+00:00,Dinesh Kumar,"SE Flood, Gopalganj",Water Resources Department,"Flood Control Circle, Gopalganj",Dinesh Kumar,"SE, Gopalganj",Water Resources Department,35052100.0,10000.0,5900.0
96547,NIT NO- 09/E/PATLIPUTRA/2025  Gr-01,Construction of PCC Road in Kurgi Balupar Road from Ravani Palaces to Shyamdev Ray to Ram Ayodhya Ray House Via Mathura Singh House under ward-22B,Construction of PCC Road in Kurgi Balupar Road from Ravani Palaces to Shyamdev Ray to Ram Ayodhya Ray House Via Mathura Singh House under ward-22B,4348100.0,INR,INR,2025-04-01 12:16:22+00:00,2025-04-01T11:47:05.402000+00:00,2025-10-07T05:59:01+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",87000.0,10000.0,590.0
96546,NIT NO- 09/E/PATLIPUTRA/2025  Gr-02,Construction Of Pcc Road From Ramlala Apartment To Corner of Digha Halt Bridge Road In Ward-01,Construction Of Pcc Road From Ramlala Apartment To Corner of Digha Halt Bridge Road In Ward-01,5914500.0,INR,INR,2025-04-01 12:03:40+00:00,2025-04-01T11:46:40.343000+00:00,2025-04-14T07:08:39+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,Shushil Kumar Jha,EE,"New Capital Division, Patna Municipal Corporation, Patna",118300.0,10000.0,590.0
96549,BUIDCo/ Yo-2066/21- 09 (Gr- 03),Anandpuri Nala (Baba Chowk to Atal Path A.N. College Indra Sinha Path-Rajapur Pul),Anandpuri Nala (Baba Chowk to Atal Path A.N. College Indra Sinha Path-Rajapur Pul),867400000.0,INR,INR,2025-04-01 12:15:37+00:00,2025-04-01T12:00:33.159000+00:00,2025-07-01T14:50:00+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,9674000.0,59000.0,5900.0
96552,BUIDCo/ Yo-2066/21- 09 (Gr- 02),Construction of Storm Water Drainage for Saharsa Nagar Nigam Phase-II,Construction of Storm Water Drainage for Saharsa Nagar Nigam Phase-II,1241881920.0,INR,INR,2025-04-01 12:45:29+00:00,2025-04-01T12:19:59.382000+00:00,2025-09-15T13:41:43+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,13419000.0,88500.0,5900.0
96539,BUIDCo/ Yo-2066/21- 09 (Gr- 07),"Construction of Storm Water Drainage for Nagar Panchayat Rajauli, Nawada.","Construction of Storm Water Drainage for Nagar Panchayat Rajauli, Nawada.",105280953.0,INR,INR,2025-04-01 10:44:14+00:00,2025-04-01T10:11:01.873000+00:00,2025-08-05T13:32:39+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,2053000.0,25500.0,5900.0
96555,BUIDCo/ Yo-2066/21- 09 (Gr- 05),Construction of Storm Water Drainage for Hajipur Phase-II,Construction of Storm Water Drainage for Hajipur Phase-II,581222444.0,INR,INR,2025-04-01 13:10:38+00:00,2025-04-01T13:04:31.810000+00:00,2025-08-23T10:59:25+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,6813000.0,59000.0,5900.0
96554,BUIDCo/ Yo-2066/21- 09 (Gr- 04),Construction of Storm Water Drainage for Hajipur Phase-I,Construction of Storm Water Drainage for Hajipur Phase-I,627026634.0,INR,INR,2025-04-01 13:04:20+00:00,2025-04-01T12:52:47.051000+00:00,2025-08-23T11:48:17+00:00,AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"West Boring Canal Road, Rajapur Pul Patna",AMIT KUMAR SINGH,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,7271000.0,59000.0,5900.0
96558,NIT NO- 19/24-25/LAEO 01 PATNA GR-03,"Construction work of Community Bhawan Cum Workshed at Mauja Rawaich khata No.-386, Khasara No.-2206, Thana No-142 under Baktiyarpur Block at Patna District.","Construction work of Community Bhawan Cum Workshed at Mauja Rawaich khata No.-386, Khasara No.-2206, Thana No-142 under Baktiyarpur Block at Patna District.",2940153.0,INR,INR,2025-04-01 13:50:41+00:00,2025-04-01T13:45:44.333000+00:00,2025-04-07T17:02:59+00:00,OM PRAKASH TYAGI,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,WORKS DIVISION-1 MUZAFFARPUR,AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,58900.0,5000.0,590.0
96559,NIT NO- 19/24-25/LAEO 01 PATNA GR-04,"Construction work of Boundary wall at Gram Rawaich ke Sri Rawaich thakurbadi, Khasara No.-857, 858, 859, 861, 862 & 863 under Baktiyarpur Block.","Construction work of Boundary wall at Gram Rawaich ke Sri Rawaich thakurbadi, Khasara No.-857, 858, 859, 861, 862 & 863 under Baktiyarpur Block.",5446452.0,INR,INR,2025-04-01 13:58:35+00:00,2025-04-01T13:51:14.408000+00:00,2025-09-14T13:08:15+00:00,OM PRAKASH TYAGI,EXECUTIVE ENGINEER,LOCAL AREA ENGINEERING ORGANISATION,WORKS DIVISION-1 MUZAFFARPUR,AHMAD HUSSAIN,S.E.,S.E. L.A.E.O. W. C. GAYA,109000.0,10000.0,590.0
96553,NIT-04/2024-25/SHLCD/KURTHA,Construction of Protection Wall in Carrier Channel of Dhaw Weir in Narayanpur Distributary,Construction of Protection Wall in Carrier Channel of Dhaw Weir in Narayanpur Distributary,4419674.0,INR,INR,2025-04-01 13:05:19+00:00,2025-04-01T12:51:57.279000+00:00,2025-06-17T07:23:21+00:00,Parvez Eqbal,"SE, Gaya",Water Resources Department,"North Koel Canal Circle, Gaya",Parvez Eqbal,"SE, Gaya",Water Resources Department,88400.0,5000.0,590.0
96561,"GR-01/Re NIT-13/2024-25/LAEO/WD-02, BENIPUR",Alinagar prakhand Antargat adhloaam panchyat ke utkarmit Madhya vidyalaya Rampur uday main two (2) Additional class room ka nirman.,Alinagar prakhand Antargat adhloaam panchyat ke utkarmit Madhya vidyalaya Rampur uday main two (2) Additional class room ka nirman.,2593915.0,INR,INR,2025-04-01 17:38:07+00:00,2025-04-01T17:29:17.383000+00:00,2025-07-15T03:39:05+00:00,AKHILESH KUMAR MANDAL,Executive Engineer,PLANNING AND DEVELOPMENT LOCAL AREA ENGINEERING ORGANISATION,"Local Area Engineering Organistion, Work Division-2 Benipur",DILIP KUMAR,Superintending Engineer,Planning & Development Department,52000.0,5000.0,590.0
