Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
66318,MGD/PR-04512(Mines)2024-25/Aurangabad Son 14-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 14A (Aurangabad Son 14-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 14A (Aurangabad Son 14-A),93690000.0,INR,INR,2024-08-01 11:34:00+00:00,2024-07-30T07:38:26.441000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,23422500.0,5000.0,5900.0
66313,MGD/PR-04512(Mines)2024-25/Aurangabad Son 12-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 12A (Aurangabad Son 12-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 12A (Aurangabad Son 12-A),94500000.0,INR,INR,2024-08-01 11:28:25+00:00,2024-07-30T07:35:00.618000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,23625000.0,5000.0,5900.0
66319,MGD/PR-04512(Mines)2024-25/Aurangabad Son 14-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 14B (Aurangabad Son 14-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 14B (Aurangabad Son 14-B),81000000.0,INR,INR,2024-08-01 11:34:21+00:00,2024-07-30T07:38:50.311000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20250000.0,5000.0,5900.0
66320,MGD/PR-04512(Mines)2024-25/Aurangabad Son 15-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 15A (Aurangabad Son 15-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 15A (Aurangabad Son 15-A),81000000.0,INR,INR,2024-08-01 11:34:42+00:00,2024-07-30T07:39:30.104000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20250000.0,5000.0,5900.0
66315,MGD/PR-04512(Mines)2024-25/Aurangabad Son 12-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 12C (Aurangabad Son 12-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 12C (Aurangabad Son 12-C),79650000.0,INR,INR,2024-08-01 11:32:36+00:00,2024-07-30T07:36:03.252000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,19912500.0,5000.0,5900.0
66321,MGD/PR-04512(Mines)2024-25/Aurangabad Son 15-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 15B (Aurangabad Son 15-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 15B (Aurangabad Son 15-B),94500000.0,INR,INR,2024-08-01 11:37:21+00:00,2024-07-30T07:39:59.631000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,23625000.0,5000.0,5900.0
66317,MGD/PR-04512(Mines)2024-25/Aurangabad Son 13-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 13B (Aurangabad Son 13-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 13B (Aurangabad Son 13-B),70200000.0,INR,INR,2024-08-01 11:33:36+00:00,2024-07-30T07:38:00.437000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,17550000.0,5000.0,5900.0
66312,MGD/PR-04512(Mines)2024-25/Aurangabad Son 11-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 11C (Aurangabad Son 11-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 11C (Aurangabad Son 11-C),66150000.0,INR,INR,2024-08-01 11:28:06+00:00,2024-07-30T07:34:27.510000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16537500.0,5000.0,5900.0
66309,MGD/PR-04512(Mines)2024-25/Aurangabad Son 2-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 2C (Aurangabad Son 2-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 2C (Aurangabad Son 2-C),66150000.0,INR,INR,2024-08-01 11:26:36+00:00,2024-07-30T07:32:55.233000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16537500.0,5000.0,5900.0
66327,MGD/PR-04512(Mines)2024-25/Aurangabad Son 19-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 19C (Aurangabad Son 19-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 19C (Aurangabad Son 19-C),94230000.0,INR,INR,2024-08-01 11:40:26+00:00,2024-07-30T07:42:41.668000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,23557500.0,5000.0,5900.0
66329,MGD/PR-04512(Mines)2024-25/Aurangabad Son 20-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 20C (Aurangabad Son 20-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 20C (Aurangabad Son 20-C),90990000.0,INR,INR,2024-08-01 13:13:01+00:00,2024-07-30T07:43:29.103000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22747500.0,5000.0,5900.0
66326,MGD/PR-04512(Mines)2024-25/Aurangabad Son 19-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 19B (Aurangabad Son 19-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 19B (Aurangabad Son 19-B),86400000.0,INR,INR,2024-08-01 11:39:59+00:00,2024-07-30T07:42:16.942000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,21600000.0,5000.0,5900.0
66323,MGD/PR-04512(Mines)2024-25/Aurangabad Son 18-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 18A (Aurangabad Son 18-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 18A (Aurangabad Son 18-A),86400000.0,INR,INR,2024-08-01 11:37:50+00:00,2024-07-30T07:41:02.436000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,21600000.0,5000.0,5900.0
66322,MGD/PR-04512(Mines)2024-25/Aurangabad Son 16-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 16B (Aurangabad Son 16-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 16B (Aurangabad Son 16-B),89100000.0,INR,INR,2024-08-01 11:37:25+00:00,2024-07-30T07:40:31.563000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22275000.0,5000.0,5900.0
66333,MGD/PR-04512(Mines)2024-25/Aurangabad Son 24-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24A (Aurangabad Son 24-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24A (Aurangabad Son 24-A),65610000.0,INR,INR,2024-08-01 13:14:38+00:00,2024-07-30T07:45:29.726000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16402500.0,5000.0,5900.0
66328,MGD/PR-04512(Mines)2024-25/Aurangabad Son 20-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 20B (Aurangabad Son 20-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 20B (Aurangabad Son 20-B),89100000.0,INR,INR,2024-08-01 13:12:36+00:00,2024-07-30T07:43:04.094000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22275000.0,5000.0,5900.0
66332,MGD/PR-04512(Mines)2024-25/Aurangabad Son  23-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 23B (Aurangabad Son 23-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 23B (Aurangabad Son 23-B),75600000.0,INR,INR,2024-08-01 13:14:14+00:00,2024-07-30T07:45:05.181000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,18900000.0,5000.0,5900.0
66324,MGD/PR-04512(Mines)2024-25/Aurangabad Son 18-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 18C (Aurangabad Son 18-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 18C (Aurangabad Son 18-C),91260000.0,INR,INR,2024-08-01 11:38:17+00:00,2024-07-30T07:41:27.364000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22815000.0,5000.0,5900.0
66325,MGD/PR-04512(Mines)2024-25/Aurangabad Son 19-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 19A (Aurangabad Son 19-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 19A (Aurangabad Son 19-A),83700000.0,INR,INR,2024-08-01 11:39:08+00:00,2024-07-30T07:41:51.759000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20925000.0,5000.0,5900.0
66331,MGD/PR-04512(Mines)2024-25/Aurangabad Son 22-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 22B (Aurangabad Son 22-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 22B (Aurangabad Son 22-B),90450000.0,INR,INR,2024-08-01 13:13:50+00:00,2024-07-30T07:44:25.299000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22612500.0,5000.0,5900.0
66334,MGD/PR-04512(Mines)2024-25/Aurangabad Son  24-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24B (Aurangabad Son 24-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24B (Aurangabad Son 24-B),67500000.0,INR,INR,2024-08-01 13:15:08+00:00,2024-07-30T07:45:57.493000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16875000.0,5000.0,5900.0
66338,MGD/PR-04512(Mines)2024-25/Aurangabad Son 26,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 26 (Aurangabad Son 26),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 26 (Aurangabad Son 26),234873000.0,INR,INR,2024-08-01 13:16:46+00:00,2024-07-30T07:47:16.804000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,58718250.0,5000.0,5900.0
66335,MGD/PR-04512(Mines)2024-25/Aurangabad Son  24-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24C (Aurangabad Son 24-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 24C (Aurangabad Son 24-C),81000000.0,INR,INR,2024-08-01 13:15:39+00:00,2024-07-30T07:46:29.070000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20250000.0,5000.0,5900.0
66339,MGD/PR-04512(Mines)2024-25/Aurangabad Son 27-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 27A (Aurangabad Son 27-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 27A (Aurangabad Son 27-A),64800000.0,INR,INR,2024-08-01 13:17:14+00:00,2024-07-30T07:48:17.748000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16200000.0,5000.0,5900.0
66341,MGD/PR-04512(Mines)2024-25/Aurangabad Son 27-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 27C (Aurangabad Son 27-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 27C (Aurangabad Son 27-C),72360000.0,INR,INR,2024-08-01 13:21:09+00:00,2024-07-30T07:49:17.592000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,18090000.0,5000.0,5900.0
66342,MGD/PR-04512(Mines)2024-25/Aurangabad Son 28-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28A (Aurangabad Son 28-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28A (Aurangabad Son 28-A),67500000.0,INR,INR,2024-08-01 13:21:42+00:00,2024-07-30T07:49:41.254000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16875000.0,5000.0,5900.0
66330,MGD/PR-04512(Mines)2024-25/Aurangabad Son 22-A,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 22A (Aurangabad Son 22-A),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 22A (Aurangabad Son 22-A),81000000.0,INR,INR,2024-08-01 13:13:23+00:00,2024-07-30T07:43:57.682000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20250000.0,5000.0,5900.0
66344,MGD/PR-04512(Mines)2024-25/Aurangabad Son 28-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28C (Aurangabad Son 28-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28C (Aurangabad Son 28-C),79650000.0,INR,INR,2024-08-01 13:22:46+00:00,2024-07-30T07:50:56.905000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,19912500.0,5000.0,5900.0
66348,MGD/PR-04512(Mines)2024/Aurangabad 32 MOEF SON 1-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block-32 MOEF SON 1-B (Aurangabad MOEF SON 1-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block-32 MOEF SON 1-B (Aurangabad MOEF SON 1-B),81000000.0,INR,INR,2024-08-01 13:24:55+00:00,2024-07-30T07:52:32.268000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20250000.0,5000.0,5900.0
66343,MGD/PR-04512(Mines)2024-25/Aurangabad Son 28-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28 B (Aurangabad Son 28-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 28 B (Aurangabad Son 28-B),67500000.0,INR,INR,2024-08-01 13:22:15+00:00,2024-07-30T07:50:18.822000+00:00,2024-08-24T16:42:18.928000+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,16875000.0,5000.0,5900.0
66340,MGD/PR-04512(Mines)2024-25/Aurangabad Son 27-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 27B (Aurangabad Son 27-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 27B (Aurangabad Son 27-B),72900000.0,INR,INR,2024-08-01 13:20:32+00:00,2024-07-30T07:48:50.915000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,18225000.0,5000.0,5900.0
66337,MGD/PR-04512(Mines)2024-25/Aurangabad Son 25-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 25C (Aurangabad Son 25-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 25C (Aurangabad Son 25-C),91800000.0,INR,INR,2024-08-01 13:16:03+00:00,2024-07-30T07:46:53.118000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22950000.0,5000.0,5900.0
66349,MGD/PR-04512(Mines)2024/Aurangabad 32 MOEF SON 1-C,E-Auction  for settlement of Sand Ghat Aurangabad- Block-32 MOEF SON 1-C (Aurangabad MOEF SON 1-C),E-Auction  for settlement of Sand Ghat Aurangabad- Block-32 MOEF SON 1-C (Aurangabad MOEF SON 1-C),94500000.0,INR,INR,2024-08-01 13:25:29+00:00,2024-07-30T07:53:01.644000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,23625000.0,5000.0,5900.0
66352,MGD/PR-04512(Mines)2024/Aurangabad 32 MOEF SON 1-F,E-Auction  for settlement of Sand Ghat Aurangabad- Block-32 MOEF SON 1-F (Aurangabad MOEF SON 1-F),E-Auction  for settlement of Sand Ghat Aurangabad- Block-32 MOEF SON 1-F (Aurangabad MOEF SON 1-F),80730000.0,INR,INR,2024-08-01 13:31:35+00:00,2024-07-30T07:54:30.111000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,20182500.0,5000.0,5900.0
66354,MGD/PR-04512(Mines)2024/Aurangabad 33 MOEF SON 2-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block-33 MOEF SON 2B (Aurangabad MOEF SON 2-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block-33 MOEF SON 2B (Aurangabad MOEF SON 2-B),42930000.0,INR,INR,2024-08-01 13:33:56+00:00,2024-07-30T07:55:31.737000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,10732500.0,5000.0,5900.0
66356,MGD/PR-04512(Mines)2024/Aurangabad 34 MOEF SON 3-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block-34 MOEF SON 3-B (Aurangabad MOEF SON 3-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block-34 MOEF SON 3-B (Aurangabad MOEF SON 3-B),94500000.0,INR,INR,2024-08-01 13:34:46+00:00,2024-07-30T07:56:23.404000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,23625000.0,5000.0,5900.0
66346,MGD/PR-04512(Mines)2024-25/Aurangabad Son 29-B,E-Auction  for settlement of Sand Ghat Aurangabad- Block- 29B (Aurangabad Son 29-B),E-Auction  for settlement of Sand Ghat Aurangabad- Block- 29B (Aurangabad Son 29-B),91800000.0,INR,INR,2024-08-01 13:23:49+00:00,2024-07-30T07:51:50.254000+00:00,2024-08-18T11:31:00+00:00,Shrikant Shastree,DM,Mines and Geology Aurangabad,Aurangabad,Shrikant Shastree,DM,Mines and Geology Aurangabad,22950000.0,5000.0,5900.0
