Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
69449,NIT-03/2024-25/07,"Construction of 10+2 Level School Building at MS KESHOULI, Block- Tetia Bamber, District- Munger (Group No. :- SSS - 2095 ).","Construction of 10+2 Level School Building at MS KESHOULI, Block- Tetia Bamber, District- Munger (Group No. :- SSS - 2095 ).",20597299.0,INR,INR,2024-09-09 12:07:59+00:00,2024-08-28T06:49:01.742000+00:00,2024-12-26T11:01:33+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,412000.0,10000.0,3540.0
69447,NIT-03/2024-25/05,"Remaining Work of  +2 Level School Building (G + 2) at P. S. P. (+2) High School, Bithan, Block - Bithan, District - Samastipur.","Remaining Work of  +2 Level School Building (G + 2) at P. S. P. (+2) High School, Bithan, Block - Bithan, District - Samastipur.",10154350.0,INR,INR,2024-09-09 12:01:17+00:00,2024-08-28T06:48:35.454000+00:00,2025-01-07T07:32:51+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,204000.0,10000.0,3540.0
69445,NIT-03/2024-25/04,"Construction of 5 Nos. Additional Class Room & Balance Work at Rajkiyakrit +2 High School Sevdah, Block - Harnaut, Nalanda","Construction of 5 Nos. Additional Class Room & Balance Work at Rajkiyakrit +2 High School Sevdah, Block - Harnaut, Nalanda",6761207.0,INR,INR,2024-09-09 11:57:46+00:00,2024-08-28T06:31:14.157000+00:00,2025-01-07T07:26:58+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,136000.0,10000.0,590.0
69448,NIT-03/2024-25/06,"Construction of 10+2 Level School Building at Govt. Basic School Agahara, Block- Marhaurah, District- Saran (Group No. :- SSS - 2166 ).","Construction of 10+2 Level School Building at Govt. Basic School Agahara, Block- Marhaurah, District- Saran (Group No. :- SSS - 2166 ).",22152444.0,INR,INR,2024-09-09 12:04:46+00:00,2024-08-28T06:48:49.310000+00:00,2025-05-13T08:26:02+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,444000.0,10000.0,3540.0
69441,NP BIRPUR/NIT NO- 02/2024-25/Group no. 11,Construction of drain with cover from Prakash Jain house to Buchcharpatti in ward no 11 of Nagar Panchayat Birpur ( Re Tender),Construction of drain with cover from Prakash Jain house to Buchcharpatti in ward no 11 of Nagar Panchayat Birpur ( Re Tender),2499300.0,INR,INR,2024-09-04 10:31:09+00:00,2024-08-28T06:06:57.711000+00:00,2025-04-11T09:35:00+00:00,MAYANK KUMAR,EO BIRPUR,BIRPUR NAGAR PANCHAYAT,"OFFICE OF NAGAR PANCHAYAT BIRPUR, WARD NO 09 NEAR BUS STAND BIRPUR",MAYANK KUMAR,EO BIRPUR,BIRPUR NAGAR PANCHAYAT,50000.0,5000.0,590.0
69457,NIT-03/2024-25/12,"Construction of 10+2 Level School Building at UP. M.S. Padari, Block- Shivsagar, District- Rohtas (Group No. :- SSS - 2122 A).","Construction of 10+2 Level School Building at UP. M.S. Padari, Block- Shivsagar, District- Rohtas (Group No. :- SSS - 2122 A).",20705740.0,INR,INR,2024-09-09 12:22:07+00:00,2024-08-28T07:13:32.365000+00:00,2025-05-14T09:26:05+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,415000.0,10000.0,3540.0
69460,NIT-03/2024-25/15,"Construction of  +2 Level School Building (G + 2) At Upgraded Senior Secondary School, Lagma, Block - Tardih, District - Darbhanga (Group No. - SSS 1095).","Construction of  +2 Level School Building (G + 2) At Upgraded Senior Secondary School, Lagma, Block - Tardih, District - Darbhanga (Group No. - SSS 1095).",23657323.0,INR,INR,2024-09-09 12:33:09+00:00,2024-08-28T07:14:05.385000+00:00,2025-05-15T09:17:55+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,474000.0,10000.0,3540.0
69458,NIT-03/2024-25/13,"Construction of 10+2 Level School Building at M.S. Silari, Block- Shivsagar, District- Rohtas (Group No. :- SSS - 2122 B).","Construction of 10+2 Level School Building at M.S. Silari, Block- Shivsagar, District- Rohtas (Group No. :- SSS - 2122 B).",20824936.0,INR,INR,2024-09-09 12:24:33+00:00,2024-08-28T07:13:45.337000+00:00,2024-12-26T11:14:56+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,417000.0,10000.0,3540.0
69461,NIT-03/2024-25/16,"Construction of  +2 Level School Building (G + 2) At Upgraded Senior Secondary School, Mahe, Block - Singhia, District - Samastipur (Group No. - SSS 1384).","Construction of  +2 Level School Building (G + 2) At Upgraded Senior Secondary School, Mahe, Block - Singhia, District - Samastipur (Group No. - SSS 1384).",22182996.0,INR,INR,2024-09-09 12:36:51+00:00,2024-08-28T07:14:14.997000+00:00,2024-12-21T10:24:41+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,444000.0,10000.0,3540.0
69456,NIT-03/2024-25/11,"Construction of 10+2 Level School Building at UHSS Mahro, Block- Mohniya, District- Kaimur (Group No. :- SSS - 2078 D).","Construction of 10+2 Level School Building at UHSS Mahro, Block- Mohniya, District- Kaimur (Group No. :- SSS - 2078 D).",21731022.0,INR,INR,2024-09-09 12:20:29+00:00,2024-08-28T07:13:20.878000+00:00,2025-06-10T10:29:02+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,435000.0,10000.0,3540.0
69462,NIT-03/2024-25/17,"Construction of 10+2 Level School Building at UHSS Narsinghbagha, Block- Madhepura, District- Madhepura (Group No. :- SSS - 2088 A).","Construction of 10+2 Level School Building at UHSS Narsinghbagha, Block- Madhepura, District- Madhepura (Group No. :- SSS - 2088 A).",21334533.0,INR,INR,2024-09-09 12:42:52+00:00,2024-08-28T07:14:24.222000+00:00,2025-04-19T09:23:19+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,427000.0,10000.0,3540.0
69454,NIT-03/2024-25/09,"Construction of 10+2 Level School Building at UHSS Ramgarh, Block- Bhagwanpur, District- Kaimur (Group No. :- SSS - 2078 B).","Construction of 10+2 Level School Building at UHSS Ramgarh, Block- Bhagwanpur, District- Kaimur (Group No. :- SSS - 2078 B).",21615546.0,INR,INR,2024-09-09 12:13:58+00:00,2024-08-28T07:12:36.020000+00:00,2025-01-07T07:46:59+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,433000.0,10000.0,3540.0
69464,NIT-03/2024-25/19,"Construction of 10+2 Level School Building at UHSS Mathahi, Block- Madhepura, District- Madhepura (Group No. :- SSS - 2088 C).","Construction of 10+2 Level School Building at UHSS Mathahi, Block- Madhepura, District- Madhepura (Group No. :- SSS - 2088 C).",21289829.0,INR,INR,2024-09-09 12:46:53+00:00,2024-08-28T07:14:47.797000+00:00,2025-04-19T10:03:28+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,426000.0,10000.0,3540.0
69466,NIT-03/2024-25/21,"Construction of 10+2 Level School Building at MS MANOHAR CHAPRA URDU, Block- Motipur, District- Muzaffarpur (Group No. :- SSS - 2109 A).","Construction of 10+2 Level School Building at MS MANOHAR CHAPRA URDU, Block- Motipur, District- Muzaffarpur (Group No. :- SSS - 2109 A).",21115177.0,INR,INR,2024-09-09 12:51:03+00:00,2024-08-28T07:15:14.195000+00:00,2025-01-07T08:09:29+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,423000.0,10000.0,3540.0
69467,NIT-03/2024-25/22,"Construction of 10+2 Level School Building at UHSS Jagnathpur, Block- Motipur, District- Muzaffarpur (Group No. :- SSS - 2109 B).","Construction of 10+2 Level School Building at UHSS Jagnathpur, Block- Motipur, District- Muzaffarpur (Group No. :- SSS - 2109 B).",20999701.0,INR,INR,2024-09-09 12:52:53+00:00,2024-08-28T07:15:25.218000+00:00,2025-04-21T06:33:05+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,420000.0,10000.0,3540.0
69469,NIT-03/2024-25/24,"Construction of 10+2 Level School Building at MS SHAHPUR, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 A).","Construction of 10+2 Level School Building at MS SHAHPUR, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 A).",21570124.0,INR,INR,2024-09-09 12:58:18+00:00,2024-08-28T07:15:48.307000+00:00,2025-04-19T10:50:07+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,432000.0,10000.0,3540.0
69470,NIT-03/2024-25/25,"Construction of 10+2 Level School Building at UMS RASALPUR, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 B).","Construction of 10+2 Level School Building at UMS RASALPUR, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 B).",21617619.0,INR,INR,2024-09-09 13:02:53+00:00,2024-08-28T07:15:59.512000+00:00,2025-04-21T06:51:20+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,433000.0,10000.0,3540.0
69459,NIT-03/2024-25/14,"Construction of 10+2 Level School Building at M.S. Dewdihin, Block- Chenari, District- Rohtas (Group No. :- SSS - 2122 C).","Construction of 10+2 Level School Building at M.S. Dewdihin, Block- Chenari, District- Rohtas (Group No. :- SSS - 2122 C).",20861257.0,INR,INR,2024-09-09 12:27:39+00:00,2024-08-28T07:13:55.705000+00:00,2025-01-07T08:00:21+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,418000.0,10000.0,3540.0
69472,NIT-03/2024-25/27,"Construction of 10+2 Level School Building at UHSS Sataur, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 D).","Construction of 10+2 Level School Building at UHSS Sataur, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 D).",21580367.0,INR,INR,2024-09-09 13:11:37+00:00,2024-08-28T07:16:26.511000+00:00,2025-04-21T09:02:25+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,432000.0,10000.0,3540.0
69471,NIT-03/2024-25/26,"Construction of 10+2 Level School Building at MS BAKUNIA, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 C).","Construction of 10+2 Level School Building at MS BAKUNIA, Block- Nauhatta, District- Saharsa (Group No. :- SSS - 2123 C).",21580367.0,INR,INR,2024-09-09 13:05:04+00:00,2024-08-28T07:16:13.864000+00:00,2025-04-21T07:42:27+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,432000.0,10000.0,3540.0
69455,NIT-03/2024-25/10,"Construction of 10+2 Level School Building at UHSS Devkali, Block- Mohniya, District- Kaimur (Group No. :- SSS - 2078 C).","Construction of 10+2 Level School Building at UHSS Devkali, Block- Mohniya, District- Kaimur (Group No. :- SSS - 2078 C).",21604373.0,INR,INR,2024-09-09 12:17:18+00:00,2024-08-28T07:12:55.058000+00:00,2025-06-10T10:21:19+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,433000.0,10000.0,3540.0
69463,NIT-03/2024-25/18,"Construction of 10+2 Level School Building at UHSS Madhuban , Block- Madhepura, District- Madhepura (Group No. :- SSS - 2088 B ).","Construction of 10+2 Level School Building at UHSS Madhuban , Block- Madhepura, District- Madhepura (Group No. :- SSS - 2088 B ).",21330813.0,INR,INR,2024-09-09 12:45:18+00:00,2024-08-28T07:14:35.556000+00:00,2025-04-19T09:51:11+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,427000.0,10000.0,3540.0
69475,NIT-03/2024-25/30,"Construction of 10+2 Level School Building at UHSS Sighi, Block- Ziradei, District- Siwan (Group No. :- SSS - 2142 C).","Construction of 10+2 Level School Building at UHSS Sighi, Block- Ziradei, District- Siwan (Group No. :- SSS - 2142 C).",21030444.0,INR,INR,2024-09-09 13:17:40+00:00,2024-08-28T07:17:41.110000+00:00,2024-09-24T08:19:53+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,421000.0,10000.0,3540.0
69476,NIT-03/2024-25/31,"Construction of +2 level School Building at- 1-ANUGRAH GIRLS +2 HIGH. SCHOOL AURANGABAD,  2-GANDHI SMARAK HIGH SCHOOL,GOH, 3-HIGH SCHOOL JAMHORE ARUANGABAD,  4-KANYA INTER SCHOOL DAUDNAGAR, 5-RANI BRAJRAJ MADHYAMIK +2 SCHOOL RAFIGANJ, 6-SARWATI PROJECT GIRLS HIGH SCHOOL GOH,  7-TOWN INTER SCHOOL,AURANGABAD, District- Aurangabad (Group No.-  ACS2).","Construction of +2 level School Building at- 1-ANUGRAH GIRLS +2 HIGH. SCHOOL AURANGABAD,  2-GANDHI SMARAK HIGH SCHOOL,GOH, 3-HIGH SCHOOL JAMHORE ARUANGABAD,  4-KANYA INTER SCHOOL DAUDNAGAR, 5-RANI BRAJRAJ MADHYAMIK +2 SCHOOL RAFIGANJ, 6-SARWATI PROJECT GIRLS HIGH SCHOOL GOH,  7-TOWN INTER SCHOOL,AURANGABAD, District- Aurangabad (Group No.-  ACS2).",31395548.0,INR,INR,2024-09-09 13:19:46+00:00,2024-08-28T07:17:53.060000+00:00,2025-04-16T11:31:33+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,628000.0,10000.0,5900.0
69478,NIT-03/2024-25/33,"Construction of +2 level School Building at- 1-ADARSH HIGH SCHOOL ATIHAR, 2-JANTA HIGH SCHOOL, JIWACHH GHAT, 3-MITHILA HIGH SCHOOL ,BALAUR, 4-PRO GIRLS HIGH SCHOOL NEHRA, 5-UHS MAHAMMADPUR PANTA, 6-UTKRAMIT UCHCHA MADHYAMIK VIDYALAYA KHUTWARA,  District- Darbhanga (Group No.- ACS8).","Construction of +2 level School Building at- 1-ADARSH HIGH SCHOOL ATIHAR, 2-JANTA HIGH SCHOOL, JIWACHH GHAT, 3-MITHILA HIGH SCHOOL ,BALAUR, 4-PRO GIRLS HIGH SCHOOL NEHRA, 5-UHS MAHAMMADPUR PANTA, 6-UTKRAMIT UCHCHA MADHYAMIK VIDYALAYA KHUTWARA,  District- Darbhanga (Group No.- ACS8).",28183328.0,INR,INR,2024-09-09 13:24:00+00:00,2024-08-28T07:18:33.571000+00:00,2025-04-24T06:46:15+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,564000.0,10000.0,3540.0
