Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
51173,NIT-52/2023-24/09,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2151 ).,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2151 ).,64821069.0,INR,INR,2024-01-02 13:47:13+00:00,2023-12-30T12:39:53.422000+00:00,2024-08-14T10:50:07+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,1297000.0,10000.0,5900.0
51174,NIT-52/2023-24/10,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2153 ).,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2153 ).,83166756.0,INR,INR,2024-01-02 13:48:59+00:00,2023-12-30T12:40:05.461000+00:00,2024-12-12T12:12:04+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,1664000.0,10000.0,5900.0
51176,NIT-52/2023-24/12,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2156 ).,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2156 ).,40797714.0,INR,INR,2024-01-02 13:53:42+00:00,2023-12-30T12:40:30.928000+00:00,2024-09-13T07:41:25+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,816000.0,10000.0,5900.0
51133,NIT/01-03/2024-25/Khand- (K),"Selection of Agency for supply of (Food Grains,) for daily use for Prisoners.  District Jail Bettiah(Khand K).","Selection of Agency for supply of (Food Grains,) for daily use for Prisoners.  District Jail Bettiah(Khand K).",0.0,INR,INR,2024-01-06 07:07:57+00:00,2023-12-30T08:28:52.773000+00:00,2024-02-29T06:33:59+00:00,Amarjeet Singh,Jail Superintendent,District Jail Bettiah,District Jail Bettiah west Champaran Bihar,Dinesh Kumar Rai,DM,PRISONS AND CORRECTIONAL SERVICES,,,590.0
51179,NIT-52/2023-24/14,Construction of Shiksha Bhawan Nalanda District- Nalanda,Construction of Shiksha Bhawan Nalanda District- Nalanda,44363539.0,INR,INR,2024-01-02 13:57:26+00:00,2023-12-30T12:51:47.365000+00:00,2024-07-05T06:57:31+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,888000.0,10000.0,5900.0
51192,"NIT-24 (2023-24) MBNQ/GR NO-04, AURANGABAD","GR NO-04 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND  AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- OBRA, PANCHAYAT-DIHARA (WARD NO-03, 08, 10 & 12)","GR NO-04 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND  AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- OBRA, PANCHAYAT-DIHARA (WARD NO-03, 08, 10 & 12)",14704000.0,INR,INR,2024-01-01 13:18:23+00:00,2023-12-30T13:55:38.599000+00:00,2024-02-02T11:00:46+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",295000.0,10000.0,3540.0
51190,"NIT-24 (2023-24) MBNQ/GR NO-03, AURANGABAD","GR NO-03 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND  AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- DAUDNAGAR, PANCHAYAT-SHAMSHER NAGAR (WARD NO-06, 09, 18 & 21)","GR NO-03 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND  AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- DAUDNAGAR, PANCHAYAT-SHAMSHER NAGAR (WARD NO-06, 09, 18 & 21)",11857000.0,INR,INR,2024-01-01 13:06:58+00:00,2023-12-30T13:50:39.843000+00:00,2024-02-08T16:14:17+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",238000.0,10000.0,3540.0
51186,"NIT-24 (2023-24) MBNQ/GR NO-02, AURANGABAD","GR NO-02 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND  AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- KUTUMBA, PANCHAYAT-PIPRA BAGAHI (WARD NO-02, 05 & 11)","GR NO-02 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND  AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- KUTUMBA, PANCHAYAT-PIPRA BAGAHI (WARD NO-02, 05 & 11)",19459000.0,INR,INR,2024-01-01 13:02:45+00:00,2023-12-30T13:33:55.465000+00:00,2024-02-02T11:18:51+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",390000.0,10000.0,3540.0
51182,"NIT-24 (2023-24) MBNQ/GR NO-01, AURANGABAD","GR NO-01 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- AURANGABAD, PANCHAYAT-KHAIRA MIRZA  (WARD NO-5,6,8,14)","GR NO-01 DESIGN ,CONSTRUCTION,SUPPLYING,TESTING,COMMISSIONING OF MINI RURAL PIPED WATER SUPPLY SCHEME WITH ELECTRIC DRIVEN PUMPS ON TURNKEY BASIS AFTER COMPLETION AND SUCCESSFUL,COMMISSIONING WITH 6 MONTHS TRIAL RUN AND THERE AFTER SIXTY MONTHS COMPREHENSIVE OPERATION AND MAINTAINANCE FOR NON-QUALITY  TOLA/ HABITATION OF BLOCK- AURANGABAD, PANCHAYAT-KHAIRA MIRZA  (WARD NO-5,6,8,14)",11506000.0,INR,INR,2024-01-01 12:41:05+00:00,2023-12-30T13:07:00.194000+00:00,2024-02-02T11:12:30+00:00,"EXECUTIVE ENGINEER, AURANGABAD",EE,PH DIVISION AURANGABAD,"PHED COLONY , AURANGABAD","EXECUTIVE ENGINEEER, AURANGABAD",EE,"PH DIVISION, AURANGABAD",231000.0,10000.0,3540.0
51178,NIT-53/2023-24/01,Construction of 129 nos. Additional Class Room in Araria district (ACR-1001),Construction of 129 nos. Additional Class Room in Araria district (ACR-1001),135998255.0,INR,INR,2024-01-05 10:43:16+00:00,2023-12-30T12:41:45.639000+00:00,2024-01-29T13:07:22+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,2360000.0,10000.0,5900.0
51177,NIT-52/2023-24/13,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2157 ).,Construction of 10+2 Level School Building at Various Upgraded Senior Secondary School in State of Bihar  (Group No. :- SSS - 2157 ).,61433370.0,INR,INR,2024-01-02 13:55:37+00:00,2023-12-30T12:40:40.384000+00:00,2024-09-13T07:52:59+00:00,Om Prakash,Chief Engineer,BSEIDC,"BSEIDC, Saidpur, Patna",Om Prakash,Chief Engineer,BSEIDC,1229000.0,10000.0,5900.0
51468,NIT NO 08/2023-24/GR- 01,Construction of Chekdam in Chhotki Reganiya in Sonoura Punchayat in Nabinagar Block (GR-01),Construction of Chekdam in Chhotki Reganiya in Sonoura Punchayat in Nabinagar Block (GR-01),4798287.0,INR,INR,2024-01-01 11:23:50+00:00,2024-01-01T07:37:34.266000+00:00,2024-02-16T08:33:53+00:00,ASHOK KUMAR,EXECUTIVE ENGINEER,MINOR WATER RESOURCES DEPARTMENT AURANGABAD,AURANGABAD,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",96000.0,5000.0,590.0
51453,09/PR/BSPGCL/2023,"Selection of Consultancy Firm for Owners Engineer (OE) services required during Design, Engineering, Supply, Construction, Erection, Testing & Commissioning of 185 MW(AC) Solar PV Power Plant with 254 MWh Battery Energy Storage System at Kajra, Lakhisarai Distt., Bihar, India","Selection of Consultancy Firm for Owners Engineer (OE) services required during Design, Engineering, Supply, Construction, Erection, Testing & Commissioning of 185 MW(AC) Solar PV Power Plant with 254 MWh Battery Energy Storage System at Kajra, Lakhisarai Distt., Bihar, India",11300000.0,INR,INR,2024-01-01 08:03:33+00:00,2024-01-01T06:44:29.463000+00:00,2024-08-07T06:40:36+00:00,RAJEEV KUMAR SINGH,ESE,BSPGCL,VIDYUT BHAWAN 5TH FLOOR,DILIP KUMAR,Chief Engineer,Bihar State Power Generation Company Limited,226000.0,11800.0,3540.0
51484,NIT- 09/2023/SL-79,WARD 24 KASI TAKIYA PAR ANWAR JE KE MAKAN KE PASS AWAM KABRISTAN KE GALI ME NALI AWAM PATH KA NIRMAN.,WARD 24 KASI TAKIYA PAR ANWAR JE KE MAKAN KE PASS AWAM KABRISTAN KE GALI ME NALI AWAM PATH KA NIRMAN.,599700.0,INR,INR,2024-01-01 08:18:41+00:00,2024-01-01T08:15:30.485000+00:00,2024-05-20T12:12:46+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,12100.0,1250.0,590.0
51481,NIT- 09/2023/SL-78,Ward 24 mein mahapati palace ranchi road se yogendra ji k makan hote hue amrapali printing press tak nala evm path nirmaan,Ward 24 mein mahapati palace ranchi road se yogendra ji k makan hote hue amrapali printing press tak nala evm path nirmaan,1409600.0,INR,INR,2024-01-01 08:14:45+00:00,2024-01-01T08:11:20.073000+00:00,2024-05-20T12:12:08+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,28500.0,2500.0,590.0
51479,NIT- 09/2023/SL-77,ward 24 rajeshwar ji se arun babu k ghar tak naali evm path nirmaan evm ashwini singh k ghar se ramchandra babu k ghar hote hue ranchi main road tak evm anya gali evm anya gali mein naali evm path nirmaan,ward 24 rajeshwar ji se arun babu k ghar tak naali evm path nirmaan evm ashwini singh k ghar se ramchandra babu k ghar hote hue ranchi main road tak evm anya gali evm anya gali mein naali evm path nirmaan,2090000.0,INR,INR,2024-01-01 08:10:25+00:00,2024-01-01T08:06:55.963000+00:00,2024-05-20T12:10:58+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,42100.0,5000.0,590.0
51478,NIT- 09/2023/SL-76,ward 23 sonalika tractor (NH k pass )se jeetnarayan  ghr hote hue judagi yadav ghr tak evmkapil ji k ghar se mithlesh yadav k ghar tak evm  kapil ji k ghar se paschim hote hue utar paschim mithlesh yadav k ghar tak evm anya gali  me path evm naala nirmaan.,ward 23 sonalika tractor (NH k pass )se jeetnarayan  ghr hote hue judagi yadav ghr tak evmkapil ji k ghar se mithlesh yadav k ghar tak evm  kapil ji k ghar se paschim hote hue utar paschim mithlesh yadav k ghar tak evm anya gali  me path evm naala nirmaan.,2212900.0,INR,INR,2024-01-01 08:06:21+00:00,2024-01-01T08:01:39.443000+00:00,2024-05-14T07:34:00+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,44500.0,5000.0,590.0
51489,NIT- 09/2023/SL-80,CONTRUCTION OF DRAIN LANE FROM THE HOUSE OF DR. K.B. PRASAD TO THE MAIN DRAIN IN WARD NO.25.,CONTRUCTION OF DRAIN LANE FROM THE HOUSE OF DR. K.B. PRASAD TO THE MAIN DRAIN IN WARD NO.25.,1536100.0,INR,INR,2024-01-01 08:31:33+00:00,2024-01-01T08:28:09.033000+00:00,2024-05-20T12:13:39+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,31100.0,5000.0,590.0
51490,NIT- 09/2023/SL-81,CONTRUCTION OF DRAIN LANE FROM THE HOUSE OF DR. PRADIP  TO THE HOUSE OF DR. K.B.PRASAD IN WARD NO.25.,CONTRUCTION OF DRAIN LANE FROM THE HOUSE OF DR. PRADIP  TO THE HOUSE OF DR. K.B.PRASAD IN WARD NO.25.,1963000.0,INR,INR,2024-01-01 08:35:32+00:00,2024-01-01T08:32:07.816000+00:00,2024-05-20T12:14:41+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,39500.0,5000.0,590.0
51491,NIT NO 08/2023-24/GR- 02,Construction of Supar passage in Bhalola Village in Dadhpi Punchayat in Madanpur Block (GR-02),Construction of Supar passage in Bhalola Village in Dadhpi Punchayat in Madanpur Block (GR-02),4358280.0,INR,INR,2024-01-01 11:26:15+00:00,2024-01-01T08:33:04.658000+00:00,2024-02-16T08:32:39+00:00,ASHOK KUMAR,EXECUTIVE ENGINEER,MINOR WATER RESOURCES DEPARTMENT AURANGABAD,AURANGABAD,"ER. RAJENDRA KUMAR, SE PATNA",SUPERINTENDENT ENGINEER,"MINOR IRRIGATION CIRCLE, PATNA",87200.0,5000.0,590.0
51501,NIT- 09/2023/SL-85,Ward 27 meSantosh ji k ghar k paas(paakad ped) se subodh sir k ghar ram pravesh ji k ghar tak avam link gali me path avam nali nirman,Ward 27 meSantosh ji k ghar k paas(paakad ped) se subodh sir k ghar ram pravesh ji k ghar tak avam link gali me path avam nali nirman,1540300.0,INR,INR,2024-01-01 08:53:04+00:00,2024-01-01T08:49:46.479000+00:00,2024-05-14T09:54:56+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,31100.0,5000.0,590.0
51500,NIT- 09/2023/SL-84,WARD NO.26 ME MUNNA JE KE MAKAN SE KONGRESS OFFICE AWAM SUNIL PASWAN SE RINKU DEVI AWAM BHANU JE SE LAXMI BABU KE GHAR TAK NALI AWAM PATH KA NIRMAN.,WARD NO.26 ME MUNNA JE KE MAKAN SE KONGRESS OFFICE AWAM SUNIL PASWAN SE RINKU DEVI AWAM BHANU JE SE LAXMI BABU KE GHAR TAK NALI AWAM PATH KA NIRMAN.,1389800.0,INR,INR,2024-01-01 08:49:14+00:00,2024-01-01T08:45:31.436000+00:00,2024-05-14T09:48:11+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,28100.0,2500.0,590.0
51496,NIT- 09/2023/SL-83,"WARD NO.26 MOHALLA PROFESER COLONY ME BHOPAL JE KE MAKAN SE WAKIL SAHAB,SHAMBHU JE KE MAKAN HOTE ANIL SINGH KE MAKAN TAK AWAM RAJA BABU KE MAKAN SE TANNU SINGH KE MAKAN TAK PATH AWAM NALI KA NIRMAN.","WARD NO.26 MOHALLA PROFESER COLONY ME BHOPAL JE KE MAKAN SE WAKIL SAHAB,SHAMBHU JE KE MAKAN HOTE ANIL SINGH KE MAKAN TAK AWAM RAJA BABU KE MAKAN SE TANNU SINGH KE MAKAN TAK PATH AWAM NALI KA NIRMAN.",2110300.0,INR,INR,2024-01-01 08:43:55+00:00,2024-01-01T08:40:52.534000+00:00,2024-05-14T07:43:04+00:00,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,Biharsharif Nagar Nigam Garhpar Biharsharif Nalanda,MUNICIPAL COMMISSIONER (BIHARSHARIF),MUNICIPAL COMMISSIONER,BIHARSHARIF MUNICIPAL CORPORATION,42500.0,5000.0,590.0
