Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
118895,RCD/DBG/10/20225-26 ReTender Group-02,"Widening & Strengthening of (Balance Portion work) Allalpatti to Ganj via Bhairavpatti Road under RCD, Road Division, Darbhanga for the year 2025-26","Widening & Strengthening of (Balance Portion work) Allalpatti to Ganj via Bhairavpatti Road under RCD, Road Division, Darbhanga for the year 2025-26",44119498.0,INR,INR,2025-12-01 11:55:11+00:00,2025-12-01T08:52:46.326000+00:00,2025-12-10T10:37:03+00:00,Sunil Kumar,"Executive Engineer,RCD, Road Division, Darbhanga",Road Construction Department,"Laheriasarai, Darbhanga",ER. RAM SAKAL SINGH,SUPRINTENDING ENGINEER,ROAD CONSTRUCTION DEPARTMENT,883000.0,10000.0,5900.0
118878,RCD/DBG/10/2025-26_ReTender Group-01,Widening and Strengthening of Jalley-Jogiyara-Makiya Road from Ch-0.000 To 7.793 Km (Total length-7.793 Km) under Road Division Darbhanga for the year 2025-26,Widening and Strengthening of Jalley-Jogiyara-Makiya Road from Ch-0.000 To 7.793 Km (Total length-7.793 Km) under Road Division Darbhanga for the year 2025-26,216053619.0,INR,INR,2025-12-01 11:54:44+00:00,2025-12-01T07:49:38.932000+00:00,2025-12-10T10:31:53+00:00,Sunil Kumar,"Executive Engineer,RCD, Road Division, Darbhanga",Road Construction Department,"Laheriasarai, Darbhanga",ER. RAM SAKAL SINGH,SUPRINTENDING ENGINEER,ROAD CONSTRUCTION DEPARTMENT,3161000.0,10000.0,5900.0
118903,NIT 11/2025-26/RTD-2/KHAGAUL/PATNA,"Purchase & Installation of PP Rope Gabion Testing Machine/Apparatus Under CE Central Design, Research and Quality Control, WRD, Anisabad Patna.","Purchase & Installation of PP Rope Gabion Testing Machine/Apparatus Under CE Central Design, Research and Quality Control, WRD, Anisabad Patna.",0.0,INR,INR,2025-12-01 09:45:33+00:00,2025-12-01T09:17:17.371000+00:00,2025-12-08T10:33:17+00:00,SUDHIR KUMAR PAL,EXECUTIVE ENGINEER,WATER RESOURCES DEPARTMENT,"RESEARCH AND TRAINING DIVISION -2, KHAGAUL PATNA",SHIV SAGAR UPADHAYAY,SE,WATER RESOURCES DEPARTMENT,385700.0,10000.0,590.0
118916,N I T-20/2025-26 (G-01),"Construction of road from the house of Sri Birendra Prasad Singh to the house of Shri Surendra Prasad, ahead of Mother Teresa School of Benipur Municipal Council Ward No. 23.","Construction of road from the house of Sri Birendra Prasad Singh to the house of Shri Surendra Prasad, ahead of Mother Teresa School of Benipur Municipal Council Ward No. 23.",2198300.0,INR,INR,2025-12-01 10:20:35+00:00,2025-12-01T10:02:37.522000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,44000.0,11800.0,590.0
118923,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 1,"Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 02  Mandal Tola","Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 02  Mandal Tola",870000.0,INR,INR,2025-12-02 08:22:43+00:00,2025-12-01T10:18:48.263000+00:00,2025-12-10T08:11:21+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,17500.0,1250.0,590.0
118863,Re NIT No. 04/2025-26/Gr.-21,Construction of rcc drain in ward-21 MAHRANA PARTAP SINGH HOUSE NEAR TO KALI STHAN.,Construction of rcc drain in ward-21 MAHRANA PARTAP SINGH HOUSE NEAR TO KALI STHAN.,807967.0,INR,INR,2025-12-01 06:39:28+00:00,2025-12-01T06:08:46.305000+00:00,2025-12-09T10:57:29+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,16200.0,1250.0,590.0
118866,Re NIT No. 04/2025-26/Gr.-27,Construction of rcc drain in ward-27 FROM AMARNATH MISHRA HOUSE TO NAGAR PARISHAD BOUNDRY.,Construction of rcc drain in ward-27 FROM AMARNATH MISHRA HOUSE TO NAGAR PARISHAD BOUNDRY.,794945.0,INR,INR,2025-12-01 06:50:27+00:00,2025-12-01T06:09:08.150000+00:00,2025-12-09T10:49:29+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,15900.0,1250.0,590.0
118925,RETENDER-20/2025-26 (G-02),Construction of road cum drain from A .I.C Sahu's shop via Airtel Tower to Mahanand Sharma's house in W.No. 26.,Construction of road cum drain from A .I.C Sahu's shop via Airtel Tower to Mahanand Sharma's house in W.No. 26.,3116200.0,INR,INR,2025-12-01 12:43:52+00:00,2025-12-01T10:24:24.914000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,62400.0,11800.0,590.0
118964,RETENDER-20/2025-26 (G-03),Construction of road cum drain from Benipur Nanda Patti road to the ashram of Mahant Shri Vinod Das.,Construction of road cum drain from Benipur Nanda Patti road to the ashram of Mahant Shri Vinod Das.,493900.0,INR,INR,2025-12-01 12:54:35+00:00,2025-12-01T12:44:50.152000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,9900.0,11800.0,590.0
118933,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 2,"Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 03  near children park","Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 03  near children park",870000.0,INR,INR,2025-12-02 08:30:47+00:00,2025-12-01T10:48:12.987000+00:00,2025-12-10T08:04:25+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,17500.0,1250.0,590.0
118959,NIT No : RCD/GOPALGANJ/SBD/09/2025-26/RE-TENDER,Strengthening (PQC) Work including RCC drain in Vijayipur Bazar (12th & 13th KM) & Musahari Bazar (7th Km) in Bhore Pagra Road for the year 2025-26,Strengthening (PQC) Work including RCC drain in Vijayipur Bazar (12th & 13th KM) & Musahari Bazar (7th Km) in Bhore Pagra Road for the year 2025-26,92235048.0,INR,INR,2025-12-01 13:20:33+00:00,2025-12-01T12:23:07.660000+00:00,2025-12-08T10:22:22+00:00,EXECUTIVE ENGINEER GOPALGANJ,EXECUTIVE ENGINEER,"ROAD DIVISION, GOPALGANJ","OFFICE OF EXECUTIVE ENGINEER, ROAD DIVISION GOPALGANJ","SUPERINTENDING ENGINEER, SARAN ROAD CIRCLE HAJIPUR",SE,SARAN ROAD CIRCLE HAJIPUR,1845000.0,10000.0,5900.0
118968,"NIT NO.- 06/2025-26/BHABUA, GROUP-01",ONSTRUCTION OF NEW G+1 COMBINED DIVISIONAL & SUB- DIVISIONAL OFFICE BUILDING WITH SUB- DIVISIONAL OFFICE AT GROUND FLOOR AND DIVISIONAL OFFICE AT FIRST FLOOR AT EXISTING DIVISIONAL CAMPUS UNDER P.H. DIVISION BHABUA IN DISTRICT OF KAIMUR FOR THE YEAR 2025-26.,ONSTRUCTION OF NEW G+1 COMBINED DIVISIONAL & SUB- DIVISIONAL OFFICE BUILDING WITH SUB- DIVISIONAL OFFICE AT GROUND FLOOR AND DIVISIONAL OFFICE AT FIRST FLOOR AT EXISTING DIVISIONAL CAMPUS UNDER P.H. DIVISION BHABUA IN DISTRICT OF KAIMUR FOR THE YEAR 2025-26.,20083900.0,INR,INR,2025-12-01 15:29:22+00:00,2025-12-01T14:40:35.305000+00:00,2025-12-09T12:12:56+00:00,"EXECUTIVE ENGINEER , P.H. DIVISION, BHABHUA, KAIMUR",EE,"P.H. DIVISION, BHABHUA",P.H.E.D. OFFICE NEAR JAGJEEVAN STADIUM BHABHUA,MANOJ KUMAR,Chief Engineer Patna Zone,Chief Engineer,402000.0,10000.0,3540.0
118957,NIT NO -RE-TENDER/RCD/GOPALGANJ/F2/10/2025-2026,"REPAIR & RENOVATION OF IB BUILDING, BOUNDARY WALL,  CONSTRUCTION OF G.S ROOF SHED & DISMANTLING WORK FOR DIFFERENT TYPE OF BUILDING IN THE CAMPUS OF DUMARIYA GHAT IB.","REPAIR & RENOVATION OF IB BUILDING, BOUNDARY WALL,  CONSTRUCTION OF G.S ROOF SHED & DISMANTLING WORK FOR DIFFERENT TYPE OF BUILDING IN THE CAMPUS OF DUMARIYA GHAT IB.",7723896.0,INR,INR,2025-12-01 13:20:11+00:00,2025-12-01T12:22:22.007000+00:00,2025-12-08T10:16:07+00:00,EXECUTIVE ENGINEER GOPALGANJ,EXECUTIVE ENGINEER,"ROAD DIVISION, GOPALGANJ","OFFICE OF EXECUTIVE ENGINEER, ROAD DIVISION GOPALGANJ","SUPERINTENDING ENGINEER, SARAN ROAD CIRCLE HAJIPUR",SE,SARAN ROAD CIRCLE HAJIPUR,155000.0,10000.0,3540.0
118936,Buidco/KKB/Yo-25-2-18/2024-25 (Group - 3,Construction of PCC road from suraj market to tiny tot school in ward no. 35 under kankarbagh anchal,Construction of PCC road from suraj market to tiny tot school in ward no. 35 under kankarbagh anchal,2057931.0,INR,INR,2025-12-01 11:14:35+00:00,2025-12-01T10:58:08.343000+00:00,2025-12-04T06:05:09+00:00,ASHOK SINGH,Project Director,Bihar Urban Infrastructure Development Corporation Limited,Kankarbagh Patna,ASHOK SINGH,Project Director,Bihar Urban Infrastructure Development Corporation Limited,41200.0,11800.0,590.0
118967,Buidco/KKB/Yo-25-2-16/2024-25 (G-1,construction of high mast light near ganghi nagar chauraha in ward no 36,construction of high mast light near ganghi nagar chauraha in ward no 36,862800.0,INR,INR,2025-12-01 14:31:15+00:00,2025-12-01T14:15:41.741000+00:00,2025-12-04T06:08:02+00:00,ASHOK SINGH,Project Director,Bihar Urban Infrastructure Development Corporation Limited,Kankarbagh Patna,ASHOK SINGH,Project Director,Bihar Urban Infrastructure Development Corporation Limited,17300.0,11800.0,590.0
118985,Re NIT No. 06/2025-26/Gr.-01,Construction of Pink Toilet in Ward-09 in Bazar Ghat Nagar Parishad Mahnar.,Construction of Pink Toilet in Ward-09 in Bazar Ghat Nagar Parishad Mahnar.,1544076.0,INR,INR,2025-12-02 06:06:52+00:00,2025-12-02T05:56:07.697000+00:00,2025-12-06T08:17:15+00:00,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,MAHNAR BAZAR WARD 05 NEAR JAMA MASJID,EXECUTIVE OFFICER MAHNAR,EO MAHNAR,NAGAR PARISHAD MAHNAR,30900.0,5000.0,590.0
118969,"NIT NO.- 06/2025-26/BHABUA, GROUP-02","Construction of New Sub-Divisional Office Building of P.H. Sub Division, Mohania Under P.H. Division, Bhabua For The Year 2025-26.","Construction of New Sub-Divisional Office Building of P.H. Sub Division, Mohania Under P.H. Division, Bhabua For The Year 2025-26.",7263926.0,INR,INR,2025-12-01 15:32:03+00:00,2025-12-01T15:05:45.119000+00:00,2025-12-09T12:24:41+00:00,"EXECUTIVE ENGINEER , P.H. DIVISION, BHABHUA, KAIMUR",EE,"P.H. DIVISION, BHABHUA",P.H.E.D. OFFICE NEAR JAGJEEVAN STADIUM BHABHUA,MANOJ KUMAR,Chief Engineer Patna Zone,Chief Engineer,145500.0,10000.0,3540.0
118994,"NIT-18/2025-26/LAEO1,ARA/GR-01",UDWANTNAGAR PRAKHAND ANTARGAT ATRIKT PRATHMIK SWASTH KENDRA (A.P.S.C.) KARISATH KA CHARDIWARI AEWAM PARISAR ME PAVER BLOCK KA NIRMAN KARYA.,UDWANTNAGAR PRAKHAND ANTARGAT ATRIKT PRATHMIK SWASTH KENDRA (A.P.S.C.) KARISATH KA CHARDIWARI AEWAM PARISAR ME PAVER BLOCK KA NIRMAN KARYA.,2865686.0,INR,INR,2025-12-02 07:03:58+00:00,2025-12-02T06:35:22.568000+00:00,2025-12-10T10:05:01+00:00,UDAY KANT MANDAL (EE),EE,LAEO,EE LAEO WD 01 ARA BHOJPUR,"ARBIND BHARTI, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,LAEO WORKS DIVISION-02 DANAPUR,57400.0,5000.0,590.0
118993,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 4,"Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 04 Ambedkar Statue Campus.","Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 04 Ambedkar Statue Campus.",870000.0,INR,INR,2025-12-02 08:42:09+00:00,2025-12-02T06:33:35.063000+00:00,2025-12-10T07:58:14+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,17500.0,1250.0,590.0
118971,"NIT NO.- 06/2025-26/BHABUA, GROUP-04","Construction of New Sub-Divisional Office Building of P.H. Sub Division, Adhaura Under P.H. Division, Bhabua For The Year 2025-26.","Construction of New Sub-Divisional Office Building of P.H. Sub Division, Adhaura Under P.H. Division, Bhabua For The Year 2025-26.",7263926.0,INR,INR,2025-12-01 15:37:24+00:00,2025-12-01T15:20:28.711000+00:00,2025-12-09T12:43:20+00:00,"EXECUTIVE ENGINEER , P.H. DIVISION, BHABHUA, KAIMUR",EE,"P.H. DIVISION, BHABHUA",P.H.E.D. OFFICE NEAR JAGJEEVAN STADIUM BHABHUA,MANOJ KUMAR,Chief Engineer Patna Zone,Chief Engineer,145500.0,10000.0,3540.0
118989,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 3,"Supply, Installation, Testing and Commissioning of 02 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 03  near Kosi Club.","Supply, Installation, Testing and Commissioning of 02 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 03  near Kosi Club.",1739900.0,INR,INR,2025-12-02 08:36:40+00:00,2025-12-02T06:23:59.985000+00:00,2025-12-10T08:01:09+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,35000.0,5000.0,590.0
118932,NIT 41/TEN/IDA/25,"(Re-Tender) Construction of Working Women Hostel at Industrial Area, Nawanagar, Buxar","(Re-Tender) Construction of Working Women Hostel at Industrial Area, Nawanagar, Buxar",199185696.0,INR,INR,2025-12-01 11:06:31+00:00,2025-12-01T10:47:08.460000+00:00,2025-12-12T10:25:13+00:00,Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,"1ST FLOOR, UDYOG BHAWAN EAST GANDHI MAIDAN PATNA 800004",Chandan Kumar Singh,EE PDA,INDRASTRUCTURE DEVELOPMENT AUTHORITY HQ,2991000.0,11800.0,5900.0
118970,"NIT NO.- 06/2025-26/BHABUA, GROUP-03","Construction of New Sub-Divisional Office Building of P.H. Sub Division, Ramgarh Under P.H. Division, Bhabua For The Year 2025-26.","Construction of New Sub-Divisional Office Building of P.H. Sub Division, Ramgarh Under P.H. Division, Bhabua For The Year 2025-26.",7263926.0,INR,INR,2025-12-01 15:35:02+00:00,2025-12-01T15:15:12.111000+00:00,2025-12-09T12:36:22+00:00,"EXECUTIVE ENGINEER , P.H. DIVISION, BHABHUA, KAIMUR",EE,"P.H. DIVISION, BHABHUA",P.H.E.D. OFFICE NEAR JAGJEEVAN STADIUM BHABHUA,MANOJ KUMAR,Chief Engineer Patna Zone,Chief Engineer,145500.0,10000.0,3540.0
118966,RETENDER-20/2025-26 (G-04),Construction of PCC road cum drain from Sujit Sahu's house to Sanjeet Gadedi's house in Bhedyahi Tola in Ward No. 12.,Construction of PCC road cum drain from Sujit Sahu's house to Sanjeet Gadedi's house in Bhedyahi Tola in Ward No. 12.,844400.0,INR,INR,2025-12-02 11:47:17+00:00,2025-12-01T13:00:54.508000+00:00,2025-12-04T11:31:00+00:00,Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,"Vaishali, Buidco",Abhay Kumar Pandey,PROJECT DIRECTOR,Bihar Urban Infrastructure Development Corporation Ltd.,10900.0,11800.0,590.0
118998,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 6,"Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 05 Mahadalit Tola.","Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 05 Mahadalit Tola.",870000.0,INR,INR,2025-12-02 08:48:31+00:00,2025-12-02T06:46:11.785000+00:00,2025-12-10T07:43:38+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,17500.0,1250.0,590.0
119000,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 7,"Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 06 near Buchho Chaudhary House.","Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 06 near Buchho Chaudhary House.",870000.0,INR,INR,2025-12-02 08:51:34+00:00,2025-12-02T06:49:14.262000+00:00,2025-12-10T07:33:45+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,17500.0,1250.0,590.0
118995,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 5,"Supply, Installation, Testing and Commissioning of 02 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 04  near central bank.","Supply, Installation, Testing and Commissioning of 02 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 04  near central bank.",1739900.0,INR,INR,2025-12-02 08:45:21+00:00,2025-12-02T06:40:28.237000+00:00,2025-12-10T07:46:22+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,35000.0,5000.0,590.0
119002,NP BIRPUR/NIT NO. 07/2025-26/ Group no. 8,"Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 09 near JMD Hotel","Supply, Installation, Testing and Commissioning of 01 Pic High Mast Light at Nagar Panchayat Birpur (Supaul) in ward no- 09 near JMD Hotel",870000.0,INR,INR,2025-12-02 08:55:13+00:00,2025-12-02T06:52:18.130000+00:00,2025-12-10T07:27:50+00:00,EO Devershi Ranjan,Executive Officer,Urban Development and Housing Department,NP Birpur,Devershi Ranjan,Executive Officer,Urban Development and Housing Department,17500.0,1250.0,590.0
119005,NITB-09-002/25-26,Design and construction of public/comunity toilet  cum urinal (4+2) in Nagar Parishad Bakhri,Design and construction of public/comunity toilet  cum urinal (4+2) in Nagar Parishad Bakhri,1048500.0,INR,INR,2025-12-02 07:38:54+00:00,2025-12-02T06:59:56.740000+00:00,2025-12-10T08:55:25+00:00,"PRAFULL SCANDRA YADAV, EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,NAGAR PANCHAYAT AKBARNAGAR,"PRAFULL SCANDRA YADAV,EXECUTIVE OFFICER",EO,NAGAR PANCHAYAT AKBARNAGAR,21500.0,2500.0,590.0
